#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 320 | malicious users: 7 | test acc 0.4467 test loss 1.549828 best test_acc 0.4956
e 321 | malicious users: 5 | test acc 0.4823 test loss 1.453750 best test_acc 0.4956
e 322 | malicious users: 5 | test acc 0.4692 test loss 1.443440 best test_acc 0.4956
e 323 | malicious users: 8 | test acc 0.4675 test loss 1.489528 best test_acc 0.4956
e 324 | malicious users: 5 | test acc 0.4846 test loss 1.434018 best test_acc 0.4956
e 325 | malicious users: 6 | test acc 0.4745 test loss 1.522384 best test_acc 0.4956
e 326 | malicious users: 7 | test acc 0.4767 test loss 1.430852 best test_acc 0.4956
e 327 | malicious users: 4 | test acc 0.4643 test loss 1.454721 best test_acc 0.4956
e 328 | malicious users: 3 | test acc 0.4728 test loss 1.468371 best test_acc 0.4956
e 329 | malicious users: 6 | test acc 0.4700 test loss 1.477205 best test_acc 0.4956
e 330 | malicious users: 3 | test acc 0.4551 test loss 1.523681 best test_acc 0.4956
e 331 | malicious users: 6 | test acc 0.4653 test loss 1.466901 best test_acc 0.4956
e 332 | malicious users: 6 | test acc 0.4743 test loss 1.547207 best test_acc 0.4956
e 333 | malicious users: 7 | test acc 0.4869 test loss 1.460851 best test_acc 0.4956
e 334 | malicious users: 4 | test acc 0.4756 test loss 1.428733 best test_acc 0.4956
e 335 | malicious users: 3 | test acc 0.4770 test loss 1.457456 best test_acc 0.4956
e 336 | malicious users: 2 | test acc 0.4877 test loss 1.436957 best test_acc 0.4956
e 337 | malicious users: 4 | test acc 0.4826 test loss 1.420293 best test_acc 0.4956
e 338 | malicious users: 6 | test acc 0.4670 test loss 1.517719 best test_acc 0.4956
e 339 | malicious users: 8 | test acc 0.4745 test loss 1.471347 best test_acc 0.4956
e 340 | malicious users: 5 | test acc 0.4555 test loss 1.495571 best test_acc 0.4956
e 341 | malicious users: 5 | test acc 0.4835 test loss 1.444176 best test_acc 0.4956
e 342 | malicious users: 3 | test acc 0.4914 test loss 1.406557 best test_acc 0.4956
e 343 | malicious users: 7 | test acc 0.4806 test loss 1.462642 best test_acc 0.4956
e 344 | malicious users: 4 | test acc 0.4899 test loss 1.421235 best test_acc 0.4956
e 345 | malicious users: 8 | test acc 0.4784 test loss 1.434900 best test_acc 0.4956
e 346 | malicious users: 4 | test acc 0.4773 test loss 1.452870 best test_acc 0.4956
e 347 | malicious users: 5 | test acc 0.4843 test loss 1.432575 best test_acc 0.4956
e 348 | malicious users: 9 | test acc 0.4618 test loss 1.483908 best test_acc 0.4956
e 349 | malicious users: 5 | test acc 0.4569 test loss 1.488195 best test_acc 0.4956
e 350 | malicious users: 2 | test acc 0.4887 test loss 1.440435 best test_acc 0.4956
e 351 | malicious users: 1 | test acc 0.4845 test loss 1.457366 best test_acc 0.4956
e 352 | malicious users: 4 | test acc 0.4808 test loss 1.425041 best test_acc 0.4956
e 353 | malicious users: 7 | test acc 0.4976 test loss 1.395708 best test_acc 0.4976
e 354 | malicious users: 3 | test acc 0.4767 test loss 1.435795 best test_acc 0.4976
e 355 | malicious users: 4 | test acc 0.4853 test loss 1.447897 best test_acc 0.4976
e 356 | malicious users: 3 | test acc 0.4552 test loss 1.472237 best test_acc 0.4976
e 357 | malicious users: 7 | test acc 0.5114 test loss 1.395027 best test_acc 0.5114
e 358 | malicious users: 4 | test acc 0.4992 test loss 1.403843 best test_acc 0.5114
e 359 | malicious users: 4 | test acc 0.4514 test loss 1.523657 best test_acc 0.5114
e 360 | malicious users: 7 | test acc 0.4941 test loss 1.412627 best test_acc 0.5114
e 361 | malicious users: 8 | test acc 0.4989 test loss 1.395447 best test_acc 0.5114
e 362 | malicious users: 7 | test acc 0.4860 test loss 1.475296 best test_acc 0.5114
e 363 | malicious users: 4 | test acc 0.4777 test loss 1.437183 best test_acc 0.5114
e 364 | malicious users: 8 | test acc 0.4660 test loss 1.527567 best test_acc 0.5114
e 365 | malicious users: 4 | test acc 0.4864 test loss 1.407907 best test_acc 0.5114
e 366 | malicious users: 6 | test acc 0.4659 test loss 1.454950 best test_acc 0.5114
e 367 | malicious users: 2 | test acc 0.4851 test loss 1.414761 best test_acc 0.5114
e 368 | malicious users: 2 | test acc 0.4833 test loss 1.430661 best test_acc 0.5114
e 369 | malicious users: 6 | test acc 0.4912 test loss 1.417882 best test_acc 0.5114
e 370 | malicious users: 3 | test acc 0.4559 test loss 1.485123 best test_acc 0.5114
e 371 | malicious users: 5 | test acc 0.4507 test loss 1.532280 best test_acc 0.5114
e 372 | malicious users: 3 | test acc 0.4995 test loss 1.371790 best test_acc 0.5114
e 373 | malicious users: 7 | test acc 0.4773 test loss 1.458123 best test_acc 0.5114
e 374 | malicious users: 4 | test acc 0.4770 test loss 1.436393 best test_acc 0.5114
e 375 | malicious users: 4 | test acc 0.4846 test loss 1.411769 best test_acc 0.5114
e 376 | malicious users: 5 | test acc 0.5005 test loss 1.386051 best test_acc 0.5114
e 377 | malicious users: 7 | test acc 0.4611 test loss 1.484685 best test_acc 0.5114
e 378 | malicious users: 4 | test acc 0.4969 test loss 1.364606 best test_acc 0.5114
e 379 | malicious users: 6 | test acc 0.4743 test loss 1.456151 best test_acc 0.5114
e 380 | malicious users: 3 | test acc 0.4851 test loss 1.447312 best test_acc 0.5114
e 381 | malicious users: 4 | test acc 0.5027 test loss 1.393604 best test_acc 0.5114
e 382 | malicious users: 2 | test acc 0.4933 test loss 1.414518 best test_acc 0.5114
e 383 | malicious users: 4 | test acc 0.4982 test loss 1.399559 best test_acc 0.5114
e 384 | malicious users: 2 | test acc 0.4876 test loss 1.409315 best test_acc 0.5114
e 385 | malicious users: 4 | test acc 0.5037 test loss 1.382936 best test_acc 0.5114
e 386 | malicious users: 4 | test acc 0.4980 test loss 1.390093 best test_acc 0.5114
