
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 324 | malicious users: 9 | test acc 0.9076 test loss 0.342495 best test_acc 0.9105
e 325 | malicious users: 8 | test acc 0.8951 test loss 0.356124 best test_acc 0.9105
e 326 | malicious users: 12 | test acc 0.7183 test loss 0.772626 best test_acc 0.9105
e 327 | malicious users: 9 | test acc 0.8162 test loss 0.569417 best test_acc 0.9105
e 328 | malicious users: 5 | test acc 0.8833 test loss 0.412259 best test_acc 0.9105
e 329 | malicious users: 7 | test acc 0.8935 test loss 0.360972 best test_acc 0.9105
e 330 | malicious users: 6 | test acc 0.8928 test loss 0.372369 best test_acc 0.9105
e 331 | malicious users: 6 | test acc 0.9015 test loss 0.345175 best test_acc 0.9105
e 332 | malicious users: 7 | test acc 0.9027 test loss 0.345844 best test_acc 0.9105
e 333 | malicious users: 7 | test acc 0.9104 test loss 0.330216 best test_acc 0.9105
e 334 | malicious users: 10 | test acc 0.9028 test loss 0.342014 best test_acc 0.9105
e 335 | malicious users: 9 | test acc 0.9048 test loss 0.361902 best test_acc 0.9105
e 336 | malicious users: 8 | test acc 0.8822 test loss 0.387446 best test_acc 0.9105
e 337 | malicious users: 6 | test acc 0.8929 test loss 0.364321 best test_acc 0.9105
e 338 | malicious users: 7 | test acc 0.8983 test loss 0.348804 best test_acc 0.9105
e 339 | malicious users: 7 | test acc 0.9014 test loss 0.352458 best test_acc 0.9105
e 340 | malicious users: 12 | test acc 0.7636 test loss 0.683309 best test_acc 0.9105
e 341 | malicious users: 7 | test acc 0.8639 test loss 0.439716 best test_acc 0.9105
e 342 | malicious users: 8 | test acc 0.8784 test loss 0.404257 best test_acc 0.9105
e 343 | malicious users: 6 | test acc 0.8778 test loss 0.414731 best test_acc 0.9105
e 344 | malicious users: 11 | test acc 0.8774 test loss 0.407811 best test_acc 0.9105
e 345 | malicious users: 9 | test acc 0.8676 test loss 0.425365 best test_acc 0.9105
e 346 | malicious users: 6 | test acc 0.8997 test loss 0.326557 best test_acc 0.9105
e 347 | malicious users: 9 | test acc 0.8785 test loss 0.385298 best test_acc 0.9105
e 348 | malicious users: 4 | test acc 0.8955 test loss 0.351842 best test_acc 0.9105
e 349 | malicious users: 12 | test acc 0.7600 test loss 0.864970 best test_acc 0.9105
e 350 | malicious users: 6 | test acc 0.8624 test loss 0.432293 best test_acc 0.9105
e 351 | malicious users: 11 | test acc 0.8723 test loss 0.400817 best test_acc 0.9105
e 352 | malicious users: 12 | test acc 0.8706 test loss 0.435020 best test_acc 0.9105
e 353 | malicious users: 10 | test acc 0.8248 test loss 0.579839 best test_acc 0.9105
e 354 | malicious users: 10 | test acc 0.8941 test loss 0.372994 best test_acc 0.9105
