#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 323 | malicious users: 5 | test acc 0.6020 test loss 1.147434 best test_acc 0.6020
e 324 | malicious users: 4 | test acc 0.5872 test loss 1.199591 best test_acc 0.6020
e 325 | malicious users: 6 | test acc 0.5845 test loss 1.197482 best test_acc 0.6020
e 326 | malicious users: 2 | test acc 0.5899 test loss 1.182091 best test_acc 0.6020
e 327 | malicious users: 0 | test acc 0.5760 test loss 1.211872 best test_acc 0.6020
e 328 | malicious users: 4 | test acc 0.5836 test loss 1.189855 best test_acc 0.6020
e 329 | malicious users: 0 | test acc 0.5839 test loss 1.214471 best test_acc 0.6020
e 330 | malicious users: 5 | test acc 0.5921 test loss 1.180348 best test_acc 0.6020
e 331 | malicious users: 5 | test acc 0.5263 test loss 1.379437 best test_acc 0.6020
e 332 | malicious users: 0 | test acc 0.5887 test loss 1.191566 best test_acc 0.6020
e 333 | malicious users: 0 | test acc 0.5917 test loss 1.187389 best test_acc 0.6020
e 334 | malicious users: 1 | test acc 0.5917 test loss 1.180023 best test_acc 0.6020
e 335 | malicious users: 3 | test acc 0.5807 test loss 1.180731 best test_acc 0.6020
e 336 | malicious users: 2 | test acc 0.5794 test loss 1.180052 best test_acc 0.6020
e 337 | malicious users: 0 | test acc 0.5697 test loss 1.232229 best test_acc 0.6020
e 338 | malicious users: 0 | test acc 0.6017 test loss 1.154215 best test_acc 0.6020
e 339 | malicious users: 2 | test acc 0.5677 test loss 1.230137 best test_acc 0.6020
e 340 | malicious users: 2 | test acc 0.5830 test loss 1.195434 best test_acc 0.6020
e 341 | malicious users: 4 | test acc 0.5968 test loss 1.170485 best test_acc 0.6020
e 342 | malicious users: 3 | test acc 0.5969 test loss 1.149463 best test_acc 0.6020
e 343 | malicious users: 1 | test acc 0.6032 test loss 1.154149 best test_acc 0.6032
e 344 | malicious users: 1 | test acc 0.5877 test loss 1.188337 best test_acc 0.6032
e 345 | malicious users: 1 | test acc 0.5721 test loss 1.247946 best test_acc 0.6032
e 346 | malicious users: 3 | test acc 0.6156 test loss 1.134480 best test_acc 0.6156
e 347 | malicious users: 2 | test acc 0.6051 test loss 1.154445 best test_acc 0.6156
e 348 | malicious users: 3 | test acc 0.5754 test loss 1.202420 best test_acc 0.6156
e 349 | malicious users: 3 | test acc 0.5948 test loss 1.164781 best test_acc 0.6156
e 350 | malicious users: 0 | test acc 0.6092 test loss 1.130877 best test_acc 0.6156
e 351 | malicious users: 0 | test acc 0.6090 test loss 1.138683 best test_acc 0.6156
e 352 | malicious users: 3 | test acc 0.5917 test loss 1.173377 best test_acc 0.6156
e 353 | malicious users: 2 | test acc 0.5895 test loss 1.166963 best test_acc 0.6156
e 354 | malicious users: 1 | test acc 0.5991 test loss 1.147261 best test_acc 0.6156
e 355 | malicious users: 0 | test acc 0.6025 test loss 1.157216 best test_acc 0.6156
e 356 | malicious users: 2 | test acc 0.6168 test loss 1.118577 best test_acc 0.6168
e 357 | malicious users: 5 | test acc 0.5623 test loss 1.244275 best test_acc 0.6168
e 358 | malicious users: 3 | test acc 0.5982 test loss 1.156080 best test_acc 0.6168
e 359 | malicious users: 2 | test acc 0.5887 test loss 1.193855 best test_acc 0.6168
e 360 | malicious users: 2 | test acc 0.5946 test loss 1.168186 best test_acc 0.6168
e 361 | malicious users: 1 | test acc 0.6096 test loss 1.142366 best test_acc 0.6168
e 362 | malicious users: 3 | test acc 0.5930 test loss 1.156393 best test_acc 0.6168
e 363 | malicious users: 3 | test acc 0.6253 test loss 1.096263 best test_acc 0.6253
e 364 | malicious users: 5 | test acc 0.6091 test loss 1.139627 best test_acc 0.6253
e 365 | malicious users: 3 | test acc 0.5782 test loss 1.223108 best test_acc 0.6253
e 366 | malicious users: 5 | test acc 0.5988 test loss 1.163982 best test_acc 0.6253
e 367 | malicious users: 0 | test acc 0.6108 test loss 1.141183 best test_acc 0.6253
e 368 | malicious users: 4 | test acc 0.6144 test loss 1.164562 best test_acc 0.6253
e 369 | malicious users: 2 | test acc 0.6092 test loss 1.165500 best test_acc 0.6253
e 370 | malicious users: 1 | test acc 0.5921 test loss 1.210841 best test_acc 0.6253
e 371 | malicious users: 2 | test acc 0.5896 test loss 1.205177 best test_acc 0.6253
e 372 | malicious users: 5 | test acc 0.6068 test loss 1.158189 best test_acc 0.6253
e 373 | malicious users: 1 | test acc 0.6007 test loss 1.155577 best test_acc 0.6253
e 374 | malicious users: 1 | test acc 0.6182 test loss 1.102495 best test_acc 0.6253
e 375 | malicious users: 3 | test acc 0.5950 test loss 1.199203 best test_acc 0.6253
e 376 | malicious users: 2 | test acc 0.6239 test loss 1.119380 best test_acc 0.6253
e 377 | malicious users: 3 | test acc 0.6005 test loss 1.163586 best test_acc 0.6253
e 378 | malicious users: 2 | test acc 0.6266 test loss 1.091056 best test_acc 0.6266
e 379 | malicious users: 1 | test acc 0.6141 test loss 1.121591 best test_acc 0.6266
e 380 | malicious users: 5 | test acc 0.6119 test loss 1.145245 best test_acc 0.6266
e 381 | malicious users: 4 | test acc 0.6148 test loss 1.107131 best test_acc 0.6266
e 382 | malicious users: 1 | test acc 0.6148 test loss 1.112185 best test_acc 0.6266
e 383 | malicious users: 3 | test acc 0.6008 test loss 1.157773 best test_acc 0.6266
e 384 | malicious users: 3 | test acc 0.6164 test loss 1.115061 best test_acc 0.6266
e 385 | malicious users: 3 | test acc 0.5932 test loss 1.165595 best test_acc 0.6266
e 386 | malicious users: 0 | test acc 0.5970 test loss 1.166937 best test_acc 0.6266
e 387 | malicious users: 1 | test acc 0.6065 test loss 1.149622 best test_acc 0.6266
e 388 | malicious users: 1 | test acc 0.6115 test loss 1.123722 best test_acc 0.6266
e 389 | malicious users: 2 | test acc 0.6248 test loss 1.092871 best test_acc 0.6266
e 390 | malicious users: 2 | test acc 0.5841 test loss 1.202321 best test_acc 0.6266
e 391 | malicious users: 3 | test acc 0.6154 test loss 1.120988 best test_acc 0.6266
e 392 | malicious users: 1 | test acc 0.6180 test loss 1.116869 best test_acc 0.6266
e 393 | malicious users: 2 | test acc 0.5888 test loss 1.187997 best test_acc 0.6266
e 394 | malicious users: 4 | test acc 0.6236 test loss 1.109470 best test_acc 0.6266
e 395 | malicious users: 1 | test acc 0.6104 test loss 1.118206 best test_acc 0.6266
e 396 | malicious users: 3 | test acc 0.5800 test loss 1.260473 best test_acc 0.6266
e 397 | malicious users: 0 | test acc 0.6171 test loss 1.117313 best test_acc 0.6266
e 398 | malicious users: 1 | test acc 0.6362 test loss 1.079720 best test_acc 0.6362
e 399 | malicious users: 1 | test acc 0.6192 test loss 1.127430 best test_acc 0.6362
e 400 | malicious users: 3 | test acc 0.6151 test loss 1.116166 best test_acc 0.6362
e 401 | malicious users: 2 | test acc 0.6207 test loss 1.104642 best test_acc 0.6362
e 402 | malicious users: 1 | test acc 0.6119 test loss 1.126399 best test_acc 0.6362
e 403 | malicious users: 4 | test acc 0.6209 test loss 1.125905 best test_acc 0.6362
e 404 | malicious users: 5 | test acc 0.6042 test loss 1.147830 best test_acc 0.6362
e 405 | malicious users: 5 | test acc 0.6085 test loss 1.133534 best test_acc 0.6362
e 406 | malicious users: 6 | test acc 0.6268 test loss 1.091537 best test_acc 0.6362
e 407 | malicious users: 0 | test acc 0.6070 test loss 1.135949 best test_acc 0.6362
e 408 | malicious users: 1 | test acc 0.6075 test loss 1.149130 best test_acc 0.6362
e 409 | malicious users: 2 | test acc 0.6146 test loss 1.122292 best test_acc 0.6362
e 410 | malicious users: 2 | test acc 0.6273 test loss 1.090818 best test_acc 0.6362
e 411 | malicious users: 0 | test acc 0.6344 test loss 1.062174 best test_acc 0.6362
e 412 | malicious users: 2 | test acc 0.6296 test loss 1.088250 best test_acc 0.6362
e 413 | malicious users: 3 | test acc 0.5822 test loss 1.226328 best test_acc 0.6362
e 414 | malicious users: 2 | test acc 0.6251 test loss 1.104754 best test_acc 0.6362
e 415 | malicious users: 3 | test acc 0.5832 test loss 1.211514 best test_acc 0.6362
e 416 | malicious users: 1 | test acc 0.6403 test loss 1.055722 best test_acc 0.6403
e 417 | malicious users: 2 | test acc 0.6029 test loss 1.160691 best test_acc 0.6403
e 418 | malicious users: 0 | test acc 0.6280 test loss 1.084427 best test_acc 0.6403
e 419 | malicious users: 3 | test acc 0.6171 test loss 1.139794 best test_acc 0.6403
e 420 | malicious users: 0 | test acc 0.6008 test loss 1.152942 best test_acc 0.6403
e 421 | malicious users: 1 | test acc 0.6088 test loss 1.142089 best test_acc 0.6403
e 422 | malicious users: 0 | test acc 0.6071 test loss 1.144459 best test_acc 0.6403
e 423 | malicious users: 0 | test acc 0.6140 test loss 1.113304 best test_acc 0.6403
e 424 | malicious users: 1 | test acc 0.6124 test loss 1.136066 best test_acc 0.6403
e 425 | malicious users: 1 | test acc 0.6136 test loss 1.148381 best test_acc 0.6403
e 426 | malicious users: 5 | test acc 0.6303 test loss 1.096504 best test_acc 0.6403
e 427 | malicious users: 5 | test acc 0.6331 test loss 1.070370 best test_acc 0.6403
e 428 | malicious users: 1 | test acc 0.6422 test loss 1.065007 best test_acc 0.6422
e 429 | malicious users: 3 | test acc 0.6082 test loss 1.151340 best test_acc 0.6422
e 430 | malicious users: 2 | test acc 0.6377 test loss 1.091960 best test_acc 0.6422
e 431 | malicious users: 3 | test acc 0.6196 test loss 1.116051 best test_acc 0.6422
e 432 | malicious users: 1 | test acc 0.6160 test loss 1.132851 best test_acc 0.6422
e 433 | malicious users: 1 | test acc 0.6224 test loss 1.130050 best test_acc 0.6422
e 434 | malicious users: 1 | test acc 0.6339 test loss 1.073653 best test_acc 0.6422
e 435 | malicious users: 4 | test acc 0.6264 test loss 1.113577 best test_acc 0.6422
e 436 | malicious users: 3 | test acc 0.6184 test loss 1.116078 best test_acc 0.6422
e 437 | malicious users: 2 | test acc 0.6305 test loss 1.066434 best test_acc 0.6422
e 438 | malicious users: 4 | test acc 0.5886 test loss 1.208552 best test_acc 0.6422
e 439 | malicious users: 4 | test acc 0.6327 test loss 1.074211 best test_acc 0.6422
e 440 | malicious users: 3 | test acc 0.6100 test loss 1.150012 best test_acc 0.6422
e 441 | malicious users: 3 | test acc 0.6388 test loss 1.055739 best test_acc 0.6422
e 442 | malicious users: 4 | test acc 0.6297 test loss 1.101636 best test_acc 0.6422
e 443 | malicious users: 2 | test acc 0.6121 test loss 1.122727 best test_acc 0.6422
e 444 | malicious users: 2 | test acc 0.6370 test loss 1.066337 best test_acc 0.6422
e 445 | malicious users: 4 | test acc 0.6212 test loss 1.108974 best test_acc 0.6422
e 446 | malicious users: 2 | test acc 0.6256 test loss 1.101240 best test_acc 0.6422
e 447 | malicious users: 3 | test acc 0.6381 test loss 1.073456 best test_acc 0.6422
e 448 | malicious users: 4 | test acc 0.6196 test loss 1.111435 best test_acc 0.6422
e 449 | malicious users: 2 | test acc 0.6375 test loss 1.056301 best test_acc 0.6422
e 450 | malicious users: 3 | test acc 0.6248 test loss 1.100376 best test_acc 0.6422
e 451 | malicious users: 1 | test acc 0.6516 test loss 1.036703 best test_acc 0.6516
e 452 | malicious users: 2 | test acc 0.6362 test loss 1.077208 best test_acc 0.6516
e 453 | malicious users: 1 | test acc 0.6402 test loss 1.046422 best test_acc 0.6516
e 454 | malicious users: 4 | test acc 0.6316 test loss 1.103754 best test_acc 0.6516
e 455 | malicious users: 5 | test acc 0.6291 test loss 1.068252 best test_acc 0.6516
e 456 | malicious users: 3 | test acc 0.6303 test loss 1.096936 best test_acc 0.6516
e 457 | malicious users: 4 | test acc 0.6367 test loss 1.059311 best test_acc 0.6516
e 458 | malicious users: 7 | test acc 0.5998 test loss 1.153252 best test_acc 0.6516
e 459 | malicious users: 4 | test acc 0.6378 test loss 1.086741 best test_acc 0.6516
e 460 | malicious users: 2 | test acc 0.6323 test loss 1.071043 best test_acc 0.6516
e 461 | malicious users: 5 | test acc 0.6202 test loss 1.135814 best test_acc 0.6516
e 462 | malicious users: 4 | test acc 0.6308 test loss 1.090893 best test_acc 0.6516
e 463 | malicious users: 1 | test acc 0.6229 test loss 1.103589 best test_acc 0.6516
e 464 | malicious users: 3 | test acc 0.6194 test loss 1.104789 best test_acc 0.6516
e 465 | malicious users: 4 | test acc 0.6312 test loss 1.077522 best test_acc 0.6516
e 466 | malicious users: 1 | test acc 0.6329 test loss 1.085222 best test_acc 0.6516
e 467 | malicious users: 2 | test acc 0.6396 test loss 1.048195 best test_acc 0.6516
e 468 | malicious users: 2 | test acc 0.6306 test loss 1.074290 best test_acc 0.6516
e 469 | malicious users: 6 | test acc 0.6333 test loss 1.076828 best test_acc 0.6516
e 470 | malicious users: 2 | test acc 0.6213 test loss 1.112032 best test_acc 0.6516
e 471 | malicious users: 1 | test acc 0.6425 test loss 1.046434 best test_acc 0.6516
e 472 | malicious users: 3 | test acc 0.6253 test loss 1.095929 best test_acc 0.6516
e 473 | malicious users: 2 | test acc 0.6463 test loss 1.038647 best test_acc 0.6516
e 474 | malicious users: 2 | test acc 0.6340 test loss 1.079493 best test_acc 0.6516
e 475 | malicious users: 0 | test acc 0.6333 test loss 1.071860 best test_acc 0.6516
e 476 | malicious users: 3 | test acc 0.6290 test loss 1.103612 best test_acc 0.6516
e 477 | malicious users: 1 | test acc 0.6369 test loss 1.062532 best test_acc 0.6516
e 478 | malicious users: 3 | test acc 0.6173 test loss 1.113519 best test_acc 0.6516
e 479 | malicious users: 5 | test acc 0.6474 test loss 1.024200 best test_acc 0.6516
e 480 | malicious users: 1 | test acc 0.6229 test loss 1.106183 best test_acc 0.6516
e 481 | malicious users: 1 | test acc 0.6123 test loss 1.140801 best test_acc 0.6516
e 482 | malicious users: 1 | test acc 0.6396 test loss 1.067161 best test_acc 0.6516
e 483 | malicious users: 1 | test acc 0.6421 test loss 1.051237 best test_acc 0.6516
e 484 | malicious users: 5 | test acc 0.6261 test loss 1.102265 best test_acc 0.6516
e 485 | malicious users: 2 | test acc 0.6456 test loss 1.024126 best test_acc 0.6516
e 486 | malicious users: 1 | test acc 0.6257 test loss 1.097103 best test_acc 0.6516
e 487 | malicious users: 4 | test acc 0.6248 test loss 1.091375 best test_acc 0.6516
e 488 | malicious users: 1 | test acc 0.6310 test loss 1.082018 best test_acc 0.6516
e 489 | malicious users: 8 | test acc 0.6347 test loss 1.094272 best test_acc 0.6516
e 490 | malicious users: 5 | test acc 0.6455 test loss 1.030098 best test_acc 0.6516
e 491 | malicious users: 6 | test acc 0.6146 test loss 1.131560 best test_acc 0.6516
e 492 | malicious users: 2 | test acc 0.6371 test loss 1.067284 best test_acc 0.6516
e 493 | malicious users: 2 | test acc 0.6363 test loss 1.087746 best test_acc 0.6516
e 494 | malicious users: 2 | test acc 0.6175 test loss 1.126821 best test_acc 0.6516
e 495 | malicious users: 6 | test acc 0.6150 test loss 1.137445 best test_acc 0.6516
e 496 | malicious users: 2 | test acc 0.6174 test loss 1.103299 best test_acc 0.6516
e 497 | malicious users: 5 | test acc 0.6313 test loss 1.081822 best test_acc 0.6516
e 498 | malicious users: 3 | test acc 0.6322 test loss 1.067850 best test_acc 0.6516
e 499 | malicious users: 3 | test acc 0.6223 test loss 1.115403 best test_acc 0.6516
e 500 | malicious users: 1 | test acc 0.6337 test loss 1.068190 best test_acc 0.6516
e 501 | malicious users: 4 | test acc 0.6327 test loss 1.079569 best test_acc 0.6516
e 502 | malicious users: 3 | test acc 0.6075 test loss 1.160591 best test_acc 0.6516
e 503 | malicious users: 5 | test acc 0.6506 test loss 1.034888 best test_acc 0.6516
e 504 | malicious users: 1 | test acc 0.6447 test loss 1.041328 best test_acc 0.6516
e 505 | malicious users: 3 | test acc 0.6438 test loss 1.044331 best test_acc 0.6516
e 506 | malicious users: 2 | test acc 0.6363 test loss 1.094288 best test_acc 0.6516
e 507 | malicious users: 3 | test acc 0.6327 test loss 1.080227 best test_acc 0.6516
e 508 | malicious users: 2 | test acc 0.6329 test loss 1.074218 best test_acc 0.6516
e 509 | malicious users: 2 | test acc 0.6500 test loss 1.047017 best test_acc 0.6516
e 510 | malicious users: 5 | test acc 0.6180 test loss 1.124801 best test_acc 0.6516
e 511 | malicious users: 0 | test acc 0.6329 test loss 1.071876 best test_acc 0.6516
e 512 | malicious users: 5 | test acc 0.6313 test loss 1.083516 best test_acc 0.6516
e 513 | malicious users: 2 | test acc 0.6354 test loss 1.057395 best test_acc 0.6516
e 514 | malicious users: 0 | test acc 0.6555 test loss 1.001065 best test_acc 0.6555
e 515 | malicious users: 1 | test acc 0.6235 test loss 1.085504 best test_acc 0.6555
e 516 | malicious users: 3 | test acc 0.6403 test loss 1.069218 best test_acc 0.6555
e 517 | malicious users: 1 | test acc 0.6295 test loss 1.097687 best test_acc 0.6555
e 518 | malicious users: 1 | test acc 0.6635 test loss 1.005930 best test_acc 0.6635
e 519 | malicious users: 5 | test acc 0.6338 test loss 1.068122 best test_acc 0.6635
e 520 | malicious users: 2 | test acc 0.6335 test loss 1.068252 best test_acc 0.6635
e 521 | malicious users: 2 | test acc 0.6402 test loss 1.062960 best test_acc 0.6635
e 522 | malicious users: 1 | test acc 0.6338 test loss 1.076372 best test_acc 0.6635
e 523 | malicious users: 3 | test acc 0.6491 test loss 1.044928 best test_acc 0.6635
e 524 | malicious users: 3 | test acc 0.6357 test loss 1.061751 best test_acc 0.6635
e 525 | malicious users: 4 | test acc 0.6593 test loss 1.005963 best test_acc 0.6635
e 526 | malicious users: 2 | test acc 0.6166 test loss 1.141872 best test_acc 0.6635
e 527 | malicious users: 0 | test acc 0.6393 test loss 1.063867 best test_acc 0.6635
e 528 | malicious users: 2 | test acc 0.6452 test loss 1.073953 best test_acc 0.6635
e 529 | malicious users: 3 | test acc 0.6354 test loss 1.057368 best test_acc 0.6635
e 530 | malicious users: 1 | test acc 0.6389 test loss 1.069355 best test_acc 0.6635
e 531 | malicious users: 5 | test acc 0.6614 test loss 1.004559 best test_acc 0.6635
e 532 | malicious users: 2 | test acc 0.6508 test loss 1.028159 best test_acc 0.6635
e 533 | malicious users: 4 | test acc 0.6496 test loss 1.049862 best test_acc 0.6635
e 534 | malicious users: 2 | test acc 0.6409 test loss 1.069271 best test_acc 0.6635
e 535 | malicious users: 2 | test acc 0.6548 test loss 1.029774 best test_acc 0.6635
e 536 | malicious users: 1 | test acc 0.6380 test loss 1.074047 best test_acc 0.6635
e 537 | malicious users: 1 | test acc 0.6466 test loss 1.044712 best test_acc 0.6635
e 538 | malicious users: 1 | test acc 0.6499 test loss 1.025364 best test_acc 0.6635
e 539 | malicious users: 2 | test acc 0.6322 test loss 1.090999 best test_acc 0.6635
e 540 | malicious users: 5 | test acc 0.6386 test loss 1.054703 best test_acc 0.6635
e 541 | malicious users: 2 | test acc 0.6445 test loss 1.043771 best test_acc 0.6635
e 542 | malicious users: 3 | test acc 0.6518 test loss 1.033018 best test_acc 0.6635
e 543 | malicious users: 3 | test acc 0.6359 test loss 1.061893 best test_acc 0.6635
e 544 | malicious users: 6 | test acc 0.6302 test loss 1.089677 best test_acc 0.6635
e 545 | malicious users: 3 | test acc 0.6382 test loss 1.076569 best test_acc 0.6635
e 546 | malicious users: 1 | test acc 0.6401 test loss 1.047523 best test_acc 0.6635
e 547 | malicious users: 3 | test acc 0.6363 test loss 1.071243 best test_acc 0.6635
e 548 | malicious users: 3 | test acc 0.6495 test loss 1.045182 best test_acc 0.6635
e 549 | malicious users: 5 | test acc 0.6392 test loss 1.047400 best test_acc 0.6635
e 550 | malicious users: 4 | test acc 0.6375 test loss 1.055457 best test_acc 0.6635
e 551 | malicious users: 1 | test acc 0.6518 test loss 1.036662 best test_acc 0.6635
e 552 | malicious users: 2 | test acc 0.6470 test loss 1.025717 best test_acc 0.6635
e 553 | malicious users: 6 | test acc 0.6510 test loss 1.015864 best test_acc 0.6635
e 554 | malicious users: 0 | test acc 0.6516 test loss 1.020280 best test_acc 0.6635
e 555 | malicious users: 5 | test acc 0.6453 test loss 1.040902 best test_acc 0.6635
e 556 | malicious users: 5 | test acc 0.6524 test loss 1.016169 best test_acc 0.6635
e 557 | malicious users: 1 | test acc 0.6596 test loss 1.042031 best test_acc 0.6635
e 558 | malicious users: 3 | test acc 0.6530 test loss 1.019853 best test_acc 0.6635
e 559 | malicious users: 3 | test acc 0.6258 test loss 1.119215 best test_acc 0.6635
e 560 | malicious users: 2 | test acc 0.6455 test loss 1.042678 best test_acc 0.6635
e 561 | malicious users: 4 | test acc 0.6514 test loss 1.024622 best test_acc 0.6635
e 562 | malicious users: 3 | test acc 0.6543 test loss 1.026409 best test_acc 0.6635
e 563 | malicious users: 2 | test acc 0.6460 test loss 1.033197 best test_acc 0.6635
e 564 | malicious users: 1 | test acc 0.6329 test loss 1.093183 best test_acc 0.6635
e 565 | malicious users: 4 | test acc 0.6521 test loss 1.026657 best test_acc 0.6635
e 566 | malicious users: 2 | test acc 0.6372 test loss 1.067117 best test_acc 0.6635
e 567 | malicious users: 2 | test acc 0.6405 test loss 1.070358 best test_acc 0.6635
e 568 | malicious users: 2 | test acc 0.6655 test loss 0.983757 best test_acc 0.6655
e 569 | malicious users: 3 | test acc 0.6155 test loss 1.120139 best test_acc 0.6655
e 570 | malicious users: 2 | test acc 0.6457 test loss 1.029963 best test_acc 0.6655
e 571 | malicious users: 1 | test acc 0.6405 test loss 1.059219 best test_acc 0.6655
e 572 | malicious users: 2 | test acc 0.6436 test loss 1.041907 best test_acc 0.6655
e 573 | malicious users: 3 | test acc 0.6566 test loss 1.020612 best test_acc 0.6655
e 574 | malicious users: 3 | test acc 0.6496 test loss 1.044704 best test_acc 0.6655
e 575 | malicious users: 4 | test acc 0.6558 test loss 1.015550 best test_acc 0.6655
e 576 | malicious users: 3 | test acc 0.6612 test loss 0.997114 best test_acc 0.6655
e 577 | malicious users: 0 | test acc 0.6471 test loss 1.036664 best test_acc 0.6655
e 578 | malicious users: 1 | test acc 0.6509 test loss 1.048197 best test_acc 0.6655
e 579 | malicious users: 1 | test acc 0.6568 test loss 0.988817 best test_acc 0.6655
e 580 | malicious users: 3 | test acc 0.6520 test loss 1.025460 best test_acc 0.6655
e 581 | malicious users: 4 | test acc 0.6611 test loss 0.996676 best test_acc 0.6655
e 582 | malicious users: 1 | test acc 0.6522 test loss 1.024937 best test_acc 0.6655
e 583 | malicious users: 3 | test acc 0.6462 test loss 1.032004 best test_acc 0.6655
e 584 | malicious users: 1 | test acc 0.6593 test loss 1.003190 best test_acc 0.6655
e 585 | malicious users: 3 | test acc 0.6558 test loss 1.019959 best test_acc 0.6655
e 586 | malicious users: 2 | test acc 0.6199 test loss 1.118997 best test_acc 0.6655
e 587 | malicious users: 2 | test acc 0.6475 test loss 1.034019 best test_acc 0.6655
e 588 | malicious users: 1 | test acc 0.6575 test loss 1.004293 best test_acc 0.6655
e 589 | malicious users: 2 | test acc 0.6446 test loss 1.042424 best test_acc 0.6655
e 590 | malicious users: 6 | test acc 0.6501 test loss 1.046681 best test_acc 0.6655
e 591 | malicious users: 3 | test acc 0.6741 test loss 0.961747 best test_acc 0.6741
e 592 | malicious users: 1 | test acc 0.6569 test loss 1.012917 best test_acc 0.6741
e 593 | malicious users: 5 | test acc 0.6509 test loss 1.017141 best test_acc 0.6741
e 594 | malicious users: 2 | test acc 0.6543 test loss 1.040288 best test_acc 0.6741
e 595 | malicious users: 1 | test acc 0.6602 test loss 1.009564 best test_acc 0.6741
e 596 | malicious users: 4 | test acc 0.6460 test loss 1.021005 best test_acc 0.6741
e 597 | malicious users: 2 | test acc 0.6661 test loss 1.005525 best test_acc 0.6741
e 598 | malicious users: 1 | test acc 0.6596 test loss 1.009470 best test_acc 0.6741
e 599 | malicious users: 1 | test acc 0.6528 test loss 1.028686 best test_acc 0.6741
e 600 | malicious users: 0 | test acc 0.6703 test loss 0.989570 best test_acc 0.6741
e 601 | malicious users: 3 | test acc 0.6361 test loss 1.071174 best test_acc 0.6741
e 602 | malicious users: 2 | test acc 0.6471 test loss 1.032902 best test_acc 0.6741
e 603 | malicious users: 1 | test acc 0.6650 test loss 0.998691 best test_acc 0.6741
e 604 | malicious users: 1 | test acc 0.6718 test loss 0.968142 best test_acc 0.6741
e 605 | malicious users: 2 | test acc 0.6750 test loss 0.960473 best test_acc 0.6750
e 606 | malicious users: 4 | test acc 0.6622 test loss 1.004558 best test_acc 0.6750
e 607 | malicious users: 1 | test acc 0.6565 test loss 1.019030 best test_acc 0.6750
e 608 | malicious users: 1 | test acc 0.6627 test loss 1.008247 best test_acc 0.6750
e 609 | malicious users: 3 | test acc 0.6591 test loss 0.993382 best test_acc 0.6750
e 610 | malicious users: 2 | test acc 0.6629 test loss 0.991127 best test_acc 0.6750
e 611 | malicious users: 2 | test acc 0.6625 test loss 0.999469 best test_acc 0.6750
e 612 | malicious users: 0 | test acc 0.6561 test loss 1.036581 best test_acc 0.6750
e 613 | malicious users: 4 | test acc 0.6761 test loss 0.957162 best test_acc 0.6761
e 614 | malicious users: 1 | test acc 0.6564 test loss 1.011802 best test_acc 0.6761
e 615 | malicious users: 2 | test acc 0.6593 test loss 1.001389 best test_acc 0.6761
e 616 | malicious users: 3 | test acc 0.6747 test loss 0.967528 best test_acc 0.6761
e 617 | malicious users: 1 | test acc 0.6587 test loss 1.010176 best test_acc 0.6761
e 618 | malicious users: 3 | test acc 0.6664 test loss 0.968745 best test_acc 0.6761
e 619 | malicious users: 2 | test acc 0.6536 test loss 1.017879 best test_acc 0.6761
e 620 | malicious users: 2 | test acc 0.6673 test loss 0.974743 best test_acc 0.6761
e 621 | malicious users: 4 | test acc 0.6663 test loss 0.993386 best test_acc 0.6761
e 622 | malicious users: 4 | test acc 0.6643 test loss 0.988648 best test_acc 0.6761
e 623 | malicious users: 4 | test acc 0.6561 test loss 1.008251 best test_acc 0.6761
e 624 | malicious users: 2 | test acc 0.6658 test loss 0.999953 best test_acc 0.6761
e 625 | malicious users: 1 | test acc 0.6461 test loss 1.049025 best test_acc 0.6761
e 626 | malicious users: 3 | test acc 0.6608 test loss 0.996029 best test_acc 0.6761
e 627 | malicious users: 0 | test acc 0.6547 test loss 1.021186 best test_acc 0.6761
e 628 | malicious users: 2 | test acc 0.6734 test loss 0.951396 best test_acc 0.6761
e 629 | malicious users: 4 | test acc 0.6575 test loss 0.998742 best test_acc 0.6761
e 630 | malicious users: 4 | test acc 0.6742 test loss 0.952312 best test_acc 0.6761
e 631 | malicious users: 4 | test acc 0.6543 test loss 1.021806 best test_acc 0.6761
e 632 | malicious users: 4 | test acc 0.6737 test loss 0.963884 best test_acc 0.6761
e 633 | malicious users: 4 | test acc 0.6561 test loss 1.010705 best test_acc 0.6761
e 634 | malicious users: 1 | test acc 0.6700 test loss 0.985689 best test_acc 0.6761
e 635 | malicious users: 1 | test acc 0.6710 test loss 0.966320 best test_acc 0.6761
e 636 | malicious users: 3 | test acc 0.6632 test loss 0.997219 best test_acc 0.6761
e 637 | malicious users: 2 | test acc 0.6506 test loss 1.035827 best test_acc 0.6761
e 638 | malicious users: 1 | test acc 0.6690 test loss 0.968208 best test_acc 0.6761
e 639 | malicious users: 4 | test acc 0.6427 test loss 1.056404 best test_acc 0.6761
e 640 | malicious users: 1 | test acc 0.6757 test loss 0.957909 best test_acc 0.6761
e 641 | malicious users: 5 | test acc 0.6559 test loss 1.002819 best test_acc 0.6761
e 642 | malicious users: 6 | test acc 0.6402 test loss 1.042152 best test_acc 0.6761
e 643 | malicious users: 4 | test acc 0.6693 test loss 0.975860 best test_acc 0.6761
e 644 | malicious users: 2 | test acc 0.6603 test loss 1.003635 best test_acc 0.6761
e 645 | malicious users: 3 | test acc 0.6226 test loss 1.096251 best test_acc 0.6761
e 646 | malicious users: 3 | test acc 0.6830 test loss 0.950907 best test_acc 0.6830
