=> Saving data in Logs/FRL~try=880
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  Reverse_mid
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 319 | malicious users: 3 | test acc 0.9333 test loss 0.294138 best test_acc 0.9639
e 320 | malicious users: 5 | test acc 0.9402 test loss 0.225031 best test_acc 0.9639
e 321 | malicious users: 5 | test acc 0.9213 test loss 0.278511 best test_acc 0.9639
e 322 | malicious users: 6 | test acc 0.9448 test loss 0.234968 best test_acc 0.9639
e 323 | malicious users: 6 | test acc 0.9488 test loss 0.213823 best test_acc 0.9639
e 324 | malicious users: 6 | test acc 0.9506 test loss 0.206499 best test_acc 0.9639
e 325 | malicious users: 3 | test acc 0.9612 test loss 0.176456 best test_acc 0.9639
e 326 | malicious users: 5 | test acc 0.9606 test loss 0.141019 best test_acc 0.9639
e 327 | malicious users: 5 | test acc 0.9588 test loss 0.207220 best test_acc 0.9639
e 328 | malicious users: 3 | test acc 0.9307 test loss 0.248323 best test_acc 0.9639
e 329 | malicious users: 6 | test acc 0.9623 test loss 0.153482 best test_acc 0.9639
e 330 | malicious users: 3 | test acc 0.9587 test loss 0.174909 best test_acc 0.9639
e 331 | malicious users: 3 | test acc 0.9581 test loss 0.178507 best test_acc 0.9639
e 332 | malicious users: 6 | test acc 0.9535 test loss 0.171797 best test_acc 0.9639
e 333 | malicious users: 4 | test acc 0.9504 test loss 0.236417 best test_acc 0.9639
e 334 | malicious users: 8 | test acc 0.9622 test loss 0.145744 best test_acc 0.9639
e 335 | malicious users: 6 | test acc 0.9233 test loss 0.274570 best test_acc 0.9639
e 336 | malicious users: 9 | test acc 0.9467 test loss 0.192946 best test_acc 0.9639
e 337 | malicious users: 4 | test acc 0.9595 test loss 0.151475 best test_acc 0.9639
e 338 | malicious users: 4 | test acc 0.9670 test loss 0.121545 best test_acc 0.9670
e 339 | malicious users: 4 | test acc 0.9633 test loss 0.150779 best test_acc 0.9670
e 340 | malicious users: 6 | test acc 0.9592 test loss 0.193357 best test_acc 0.9670
e 341 | malicious users: 8 | test acc 0.9479 test loss 0.213965 best test_acc 0.9670
e 342 | malicious users: 3 | test acc 0.9543 test loss 0.172161 best test_acc 0.9670
e 343 | malicious users: 4 | test acc 0.9200 test loss 0.359001 best test_acc 0.9670
e 344 | malicious users: 5 | test acc 0.9588 test loss 0.162289 best test_acc 0.9670
e 345 | malicious users: 5 | test acc 0.9349 test loss 0.287237 best test_acc 0.9670
e 346 | malicious users: 4 | test acc 0.9560 test loss 0.164680 best test_acc 0.9670
e 347 | malicious users: 4 | test acc 0.8838 test loss 0.264679 best test_acc 0.9670
e 348 | malicious users: 6 | test acc 0.8575 test loss 0.405773 best test_acc 0.9670
e 349 | malicious users: 6 | test acc 0.9578 test loss 0.205847 best test_acc 0.9670
e 350 | malicious users: 5 | test acc 0.9500 test loss 0.211210 best test_acc 0.9670
e 351 | malicious users: 5 | test acc 0.9483 test loss 0.204140 best test_acc 0.9670
e 352 | malicious users: 4 | test acc 0.9593 test loss 0.169801 best test_acc 0.9670
e 353 | malicious users: 4 | test acc 0.9427 test loss 0.227640 best test_acc 0.9670
e 354 | malicious users: 6 | test acc 0.9261 test loss 0.280824 best test_acc 0.9670
e 355 | malicious users: 3 | test acc 0.9631 test loss 0.131614 best test_acc 0.9670
e 356 | malicious users: 5 | test acc 0.9512 test loss 0.164439 best test_acc 0.9670
e 357 | malicious users: 4 | test acc 0.8760 test loss 0.386895 best test_acc 0.9670
e 358 | malicious users: 10 | test acc 0.9263 test loss 0.303285 best test_acc 0.9670
e 359 | malicious users: 3 | test acc 0.9039 test loss 0.338498 best test_acc 0.9670
e 360 | malicious users: 4 | test acc 0.9519 test loss 0.178186 best test_acc 0.9670
e 361 | malicious users: 5 | test acc 0.9381 test loss 0.241709 best test_acc 0.9670
e 362 | malicious users: 2 | test acc 0.9602 test loss 0.141868 best test_acc 0.9670
e 363 | malicious users: 3 | test acc 0.9312 test loss 0.355766 best test_acc 0.9670
e 364 | malicious users: 6 | test acc 0.9627 test loss 0.136284 best test_acc 0.9670
e 365 | malicious users: 7 | test acc 0.9298 test loss 0.231362 best test_acc 0.9670
e 366 | malicious users: 1 | test acc 0.8829 test loss 0.316561 best test_acc 0.9670
e 367 | malicious users: 6 | test acc 0.9295 test loss 0.265945 best test_acc 0.9670
e 368 | malicious users: 6 | test acc 0.9388 test loss 0.264020 best test_acc 0.9670
e 369 | malicious users: 5 | test acc 0.8753 test loss 0.340016 best test_acc 0.9670
e 370 | malicious users: 7 | test acc 0.9434 test loss 0.203251 best test_acc 0.9670
e 371 | malicious users: 3 | test acc 0.9390 test loss 0.202821 best test_acc 0.9670
e 372 | malicious users: 3 | test acc 0.8574 test loss 0.374391 best test_acc 0.9670
e 373 | malicious users: 3 | test acc 0.9161 test loss 0.244535 best test_acc 0.9670
e 374 | malicious users: 4 | test acc 0.8901 test loss 0.338980 best test_acc 0.9670
e 375 | malicious users: 4 | test acc 0.9618 test loss 0.151912 best test_acc 0.9670
e 376 | malicious users: 8 | test acc 0.9417 test loss 0.223573 best test_acc 0.9670
e 377 | malicious users: 4 | test acc 0.8552 test loss 0.503388 best test_acc 0.9670
e 378 | malicious users: 4 | test acc 0.9274 test loss 0.250553 best test_acc 0.9670
e 379 | malicious users: 5 | test acc 0.9192 test loss 0.305139 best test_acc 0.9670
e 380 | malicious users: 5 | test acc 0.9224 test loss 0.283242 best test_acc 0.9670
e 381 | malicious users: 9 | test acc 0.9024 test loss 0.352144 best test_acc 0.9670
e 382 | malicious users: 6 | test acc 0.9529 test loss 0.187258 best test_acc 0.9670
e 383 | malicious users: 5 | test acc 0.9513 test loss 0.207435 best test_acc 0.9670
e 384 | malicious users: 4 | test acc 0.9590 test loss 0.157929 best test_acc 0.9670
e 385 | malicious users: 5 | test acc 0.9199 test loss 0.264528 best test_acc 0.9670
e 386 | malicious users: 8 | test acc 0.9516 test loss 0.190468 best test_acc 0.9670
e 387 | malicious users: 5 | test acc 0.9530 test loss 0.179965 best test_acc 0.9670
e 388 | malicious users: 5 | test acc 0.9573 test loss 0.171360 best test_acc 0.9670
e 389 | malicious users: 6 | test acc 0.9534 test loss 0.162146 best test_acc 0.9670
e 390 | malicious users: 5 | test acc 0.9321 test loss 0.297664 best test_acc 0.9670
e 391 | malicious users: 5 | test acc 0.9552 test loss 0.164233 best test_acc 0.9670
e 392 | malicious users: 5 | test acc 0.8980 test loss 0.417557 best test_acc 0.9670
e 393 | malicious users: 7 | test acc 0.9561 test loss 0.172266 best test_acc 0.9670
e 394 | malicious users: 5 | test acc 0.9599 test loss 0.139697 best test_acc 0.9670
e 395 | malicious users: 4 | test acc 0.9354 test loss 0.226145 best test_acc 0.9670
e 396 | malicious users: 6 | test acc 0.9578 test loss 0.158130 best test_acc 0.9670
e 397 | malicious users: 5 | test acc 0.9442 test loss 0.234480 best test_acc 0.9670
e 398 | malicious users: 9 | test acc 0.8662 test loss 0.342373 best test_acc 0.9670
e 399 | malicious users: 5 | test acc 0.9342 test loss 0.286585 best test_acc 0.9670
e 400 | malicious users: 4 | test acc 0.9555 test loss 0.173787 best test_acc 0.9670
e 401 | malicious users: 5 | test acc 0.9454 test loss 0.222028 best test_acc 0.9670
e 402 | malicious users: 4 | test acc 0.9277 test loss 0.257035 best test_acc 0.9670
e 403 | malicious users: 7 | test acc 0.9511 test loss 0.257579 best test_acc 0.9670
e 404 | malicious users: 3 | test acc 0.8562 test loss 0.373064 best test_acc 0.9670
e 405 | malicious users: 5 | test acc 0.9058 test loss 0.319325 best test_acc 0.9670
e 406 | malicious users: 5 | test acc 0.9255 test loss 0.385112 best test_acc 0.9670
e 407 | malicious users: 5 | test acc 0.9550 test loss 0.183340 best test_acc 0.9670
e 408 | malicious users: 5 | test acc 0.9557 test loss 0.202242 best test_acc 0.9670
e 409 | malicious users: 3 | test acc 0.9462 test loss 0.201133 best test_acc 0.9670
e 410 | malicious users: 4 | test acc 0.9586 test loss 0.145811 best test_acc 0.9670
e 411 | malicious users: 6 | test acc 0.9591 test loss 0.190862 best test_acc 0.9670
e 412 | malicious users: 5 | test acc 0.9515 test loss 0.238842 best test_acc 0.9670
e 413 | malicious users: 2 | test acc 0.9644 test loss 0.127121 best test_acc 0.9670
e 414 | malicious users: 5 | test acc 0.9389 test loss 0.256759 best test_acc 0.9670
e 415 | malicious users: 4 | test acc 0.9285 test loss 0.245830 best test_acc 0.9670
e 416 | malicious users: 5 | test acc 0.9663 test loss 0.141808 best test_acc 0.9670
e 417 | malicious users: 2 | test acc 0.9272 test loss 0.227197 best test_acc 0.9670
e 418 | malicious users: 6 | test acc 0.9444 test loss 0.223752 best test_acc 0.9670
e 419 | malicious users: 4 | test acc 0.9334 test loss 0.234696 best test_acc 0.9670
e 420 | malicious users: 3 | test acc 0.9538 test loss 0.193280 best test_acc 0.9670
e 421 | malicious users: 1 | test acc 0.9580 test loss 0.155448 best test_acc 0.9670
e 422 | malicious users: 2 | test acc 0.9569 test loss 0.164301 best test_acc 0.9670
e 423 | malicious users: 4 | test acc 0.9586 test loss 0.170586 best test_acc 0.9670
e 424 | malicious users: 6 | test acc 0.9580 test loss 0.177993 best test_acc 0.9670
e 425 | malicious users: 8 | test acc 0.9574 test loss 0.158111 best test_acc 0.9670
e 426 | malicious users: 7 | test acc 0.9360 test loss 0.215010 best test_acc 0.9670
e 427 | malicious users: 6 | test acc 0.9546 test loss 0.180627 best test_acc 0.9670
e 428 | malicious users: 6 | test acc 0.8784 test loss 0.292712 best test_acc 0.9670
e 429 | malicious users: 4 | test acc 0.9428 test loss 0.261636 best test_acc 0.9670
e 430 | malicious users: 5 | test acc 0.9639 test loss 0.149451 best test_acc 0.9670
e 431 | malicious users: 5 | test acc 0.9270 test loss 0.259898 best test_acc 0.9670
e 432 | malicious users: 6 | test acc 0.9529 test loss 0.178401 best test_acc 0.9670
e 433 | malicious users: 2 | test acc 0.9421 test loss 0.212633 best test_acc 0.9670
e 434 | malicious users: 5 | test acc 0.9620 test loss 0.194609 best test_acc 0.9670
e 435 | malicious users: 5 | test acc 0.9671 test loss 0.118396 best test_acc 0.9671
e 436 | malicious users: 6 | test acc 0.9445 test loss 0.235161 best test_acc 0.9671
e 437 | malicious users: 1 | test acc 0.9660 test loss 0.121748 best test_acc 0.9671
e 438 | malicious users: 7 | test acc 0.9298 test loss 0.273359 best test_acc 0.9671
e 439 | malicious users: 4 | test acc 0.9582 test loss 0.173054 best test_acc 0.9671
e 440 | malicious users: 5 | test acc 0.9668 test loss 0.116949 best test_acc 0.9671
e 441 | malicious users: 6 | test acc 0.9483 test loss 0.203389 best test_acc 0.9671
e 442 | malicious users: 5 | test acc 0.9586 test loss 0.213376 best test_acc 0.9671
e 443 | malicious users: 6 | test acc 0.9600 test loss 0.154547 best test_acc 0.9671
e 444 | malicious users: 4 | test acc 0.9634 test loss 0.155539 best test_acc 0.9671
e 445 | malicious users: 5 | test acc 0.9619 test loss 0.147132 best test_acc 0.9671
e 446 | malicious users: 3 | test acc 0.9651 test loss 0.158425 best test_acc 0.9671
e 447 | malicious users: 5 | test acc 0.9577 test loss 0.161019 best test_acc 0.9671
e 448 | malicious users: 3 | test acc 0.9615 test loss 0.148081 best test_acc 0.9671
e 449 | malicious users: 7 | test acc 0.9436 test loss 0.220066 best test_acc 0.9671
e 450 | malicious users: 6 | test acc 0.9561 test loss 0.205682 best test_acc 0.9671
e 451 | malicious users: 6 | test acc 0.9158 test loss 0.334186 best test_acc 0.9671
e 452 | malicious users: 5 | test acc 0.9473 test loss 0.198283 best test_acc 0.9671
e 453 | malicious users: 5 | test acc 0.8512 test loss 0.385022 best test_acc 0.9671
e 454 | malicious users: 6 | test acc 0.9538 test loss 0.168674 best test_acc 0.9671
e 455 | malicious users: 7 | test acc 0.9546 test loss 0.207760 best test_acc 0.9671
e 456 | malicious users: 1 | test acc 0.9636 test loss 0.126102 best test_acc 0.9671
e 457 | malicious users: 5 | test acc 0.9626 test loss 0.165487 best test_acc 0.9671
e 458 | malicious users: 2 | test acc 0.9685 test loss 0.108627 best test_acc 0.9685
e 459 | malicious users: 5 | test acc 0.9214 test loss 0.277096 best test_acc 0.9685
e 460 | malicious users: 2 | test acc 0.9654 test loss 0.139041 best test_acc 0.9685
e 461 | malicious users: 2 | test acc 0.9246 test loss 0.233376 best test_acc 0.9685
e 462 | malicious users: 5 | test acc 0.9639 test loss 0.123632 best test_acc 0.9685
e 463 | malicious users: 6 | test acc 0.9312 test loss 0.267710 best test_acc 0.9685
e 464 | malicious users: 8 | test acc 0.9656 test loss 0.169355 best test_acc 0.9685
e 465 | malicious users: 5 | test acc 0.9618 test loss 0.145814 best test_acc 0.9685
e 466 | malicious users: 4 | test acc 0.9529 test loss 0.151584 best test_acc 0.9685
e 467 | malicious users: 4 | test acc 0.9568 test loss 0.179686 best test_acc 0.9685
e 468 | malicious users: 6 | test acc 0.9199 test loss 0.257869 best test_acc 0.9685
e 469 | malicious users: 6 | test acc 0.8763 test loss 0.293187 best test_acc 0.9685
e 470 | malicious users: 7 | test acc 0.9516 test loss 0.176460 best test_acc 0.9685
e 471 | malicious users: 3 | test acc 0.9464 test loss 0.203988 best test_acc 0.9685
e 472 | malicious users: 4 | test acc 0.9442 test loss 0.270120 best test_acc 0.9685
e 473 | malicious users: 2 | test acc 0.9643 test loss 0.143509 best test_acc 0.9685
e 474 | malicious users: 5 | test acc 0.8714 test loss 0.338603 best test_acc 0.9685
e 475 | malicious users: 4 | test acc 0.9132 test loss 0.361235 best test_acc 0.9685
e 476 | malicious users: 5 | test acc 0.9609 test loss 0.148887 best test_acc 0.9685
e 477 | malicious users: 4 | test acc 0.9656 test loss 0.132769 best test_acc 0.9685
e 478 | malicious users: 5 | test acc 0.9615 test loss 0.150044 best test_acc 0.9685
e 479 | malicious users: 8 | test acc 0.9543 test loss 0.187525 best test_acc 0.9685
e 480 | malicious users: 4 | test acc 0.9374 test loss 0.209675 best test_acc 0.9685
e 481 | malicious users: 2 | test acc 0.9120 test loss 0.327857 best test_acc 0.9685
e 482 | malicious users: 8 | test acc 0.9152 test loss 0.301910 best test_acc 0.9685
e 483 | malicious users: 4 | test acc 0.9473 test loss 0.186366 best test_acc 0.9685
e 484 | malicious users: 5 | test acc 0.9635 test loss 0.144674 best test_acc 0.9685
e 485 | malicious users: 5 | test acc 0.9353 test loss 0.227787 best test_acc 0.9685
e 486 | malicious users: 4 | test acc 0.9190 test loss 0.257110 best test_acc 0.9685
e 487 | malicious users: 1 | test acc 0.9661 test loss 0.130340 best test_acc 0.9685
e 488 | malicious users: 8 | test acc 0.9379 test loss 0.261855 best test_acc 0.9685
e 489 | malicious users: 3 | test acc 0.9572 test loss 0.165081 best test_acc 0.9685
e 490 | malicious users: 8 | test acc 0.9674 test loss 0.125165 best test_acc 0.9685
e 491 | malicious users: 8 | test acc 0.9517 test loss 0.204568 best test_acc 0.9685
e 492 | malicious users: 3 | test acc 0.9615 test loss 0.130319 best test_acc 0.9685
e 493 | malicious users: 4 | test acc 0.9084 test loss 0.254992 best test_acc 0.9685
e 494 | malicious users: 7 | test acc 0.9618 test loss 0.145644 best test_acc 0.9685
e 495 | malicious users: 1 | test acc 0.9521 test loss 0.188382 best test_acc 0.9685
e 496 | malicious users: 3 | test acc 0.9145 test loss 0.302705 best test_acc 0.9685
e 497 | malicious users: 5 | test acc 0.9388 test loss 0.226028 best test_acc 0.9685
e 498 | malicious users: 5 | test acc 0.9597 test loss 0.155482 best test_acc 0.9685
e 499 | malicious users: 7 | test acc 0.9673 test loss 0.117960 best test_acc 0.9685
e 500 | malicious users: 3 | test acc 0.9289 test loss 0.212673 best test_acc 0.9685
1433.4394109249115
