=> Saving data in Logs/FRL~try=885
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  Reverse_mid_val
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 318 | malicious users: 5 | test acc 0.9589 test loss 0.190462 best test_acc 0.9640
e 319 | malicious users: 5 | test acc 0.9477 test loss 0.232265 best test_acc 0.9640
e 320 | malicious users: 3 | test acc 0.9148 test loss 0.336438 best test_acc 0.9640
e 321 | malicious users: 2 | test acc 0.9572 test loss 0.162283 best test_acc 0.9640
e 322 | malicious users: 5 | test acc 0.8715 test loss 0.332927 best test_acc 0.9640
e 323 | malicious users: 7 | test acc 0.8716 test loss 0.391941 best test_acc 0.9640
e 324 | malicious users: 3 | test acc 0.8704 test loss 0.387836 best test_acc 0.9640
e 325 | malicious users: 5 | test acc 0.9398 test loss 0.273566 best test_acc 0.9640
e 326 | malicious users: 5 | test acc 0.9562 test loss 0.162149 best test_acc 0.9640
e 327 | malicious users: 10 | test acc 0.9393 test loss 0.223041 best test_acc 0.9640
e 328 | malicious users: 4 | test acc 0.9612 test loss 0.184562 best test_acc 0.9640
e 329 | malicious users: 4 | test acc 0.9593 test loss 0.146261 best test_acc 0.9640
e 330 | malicious users: 3 | test acc 0.9576 test loss 0.174199 best test_acc 0.9640
e 331 | malicious users: 3 | test acc 0.9376 test loss 0.229725 best test_acc 0.9640
e 332 | malicious users: 4 | test acc 0.9049 test loss 0.315040 best test_acc 0.9640
e 333 | malicious users: 5 | test acc 0.8860 test loss 0.282821 best test_acc 0.9640
e 334 | malicious users: 1 | test acc 0.9620 test loss 0.140381 best test_acc 0.9640
e 335 | malicious users: 4 | test acc 0.8486 test loss 0.378821 best test_acc 0.9640
e 336 | malicious users: 5 | test acc 0.9390 test loss 0.279515 best test_acc 0.9640
e 337 | malicious users: 5 | test acc 0.9398 test loss 0.285925 best test_acc 0.9640
e 338 | malicious users: 6 | test acc 0.9443 test loss 0.228342 best test_acc 0.9640
e 339 | malicious users: 3 | test acc 0.9609 test loss 0.155799 best test_acc 0.9640
e 340 | malicious users: 4 | test acc 0.8682 test loss 0.326353 best test_acc 0.9640
e 341 | malicious users: 5 | test acc 0.9548 test loss 0.164417 best test_acc 0.9640
e 342 | malicious users: 2 | test acc 0.8906 test loss 0.336815 best test_acc 0.9640
e 343 | malicious users: 2 | test acc 0.8986 test loss 0.323547 best test_acc 0.9640
e 344 | malicious users: 7 | test acc 0.9573 test loss 0.150689 best test_acc 0.9640
e 345 | malicious users: 3 | test acc 0.8697 test loss 0.379697 best test_acc 0.9640
e 346 | malicious users: 2 | test acc 0.9453 test loss 0.215834 best test_acc 0.9640
e 347 | malicious users: 3 | test acc 0.9513 test loss 0.191094 best test_acc 0.9640
e 348 | malicious users: 6 | test acc 0.9127 test loss 0.325202 best test_acc 0.9640
e 349 | malicious users: 3 | test acc 0.9478 test loss 0.200877 best test_acc 0.9640
e 350 | malicious users: 4 | test acc 0.9465 test loss 0.250856 best test_acc 0.9640
e 351 | malicious users: 4 | test acc 0.8784 test loss 0.290285 best test_acc 0.9640
e 352 | malicious users: 6 | test acc 0.9407 test loss 0.225661 best test_acc 0.9640
e 353 | malicious users: 4 | test acc 0.8749 test loss 0.340174 best test_acc 0.9640
e 354 | malicious users: 6 | test acc 0.9594 test loss 0.160433 best test_acc 0.9640
e 355 | malicious users: 9 | test acc 0.9621 test loss 0.137357 best test_acc 0.9640
e 356 | malicious users: 2 | test acc 0.9405 test loss 0.232449 best test_acc 0.9640
e 357 | malicious users: 8 | test acc 0.9534 test loss 0.177759 best test_acc 0.9640
e 358 | malicious users: 6 | test acc 0.9039 test loss 0.357172 best test_acc 0.9640
e 359 | malicious users: 7 | test acc 0.9554 test loss 0.179089 best test_acc 0.9640
e 360 | malicious users: 3 | test acc 0.9035 test loss 0.332909 best test_acc 0.9640
e 361 | malicious users: 5 | test acc 0.9170 test loss 0.357272 best test_acc 0.9640
e 362 | malicious users: 5 | test acc 0.9258 test loss 0.335824 best test_acc 0.9640
e 363 | malicious users: 3 | test acc 0.8861 test loss 0.305331 best test_acc 0.9640
e 364 | malicious users: 3 | test acc 0.9103 test loss 0.283336 best test_acc 0.9640
e 365 | malicious users: 4 | test acc 0.8347 test loss 0.460835 best test_acc 0.9640
e 366 | malicious users: 4 | test acc 0.9510 test loss 0.197638 best test_acc 0.9640
e 367 | malicious users: 2 | test acc 0.9608 test loss 0.167141 best test_acc 0.9640
e 368 | malicious users: 1 | test acc 0.8817 test loss 0.325246 best test_acc 0.9640
e 369 | malicious users: 4 | test acc 0.8986 test loss 0.323876 best test_acc 0.9640
e 370 | malicious users: 6 | test acc 0.9562 test loss 0.144468 best test_acc 0.9640
e 371 | malicious users: 5 | test acc 0.9549 test loss 0.181497 best test_acc 0.9640
e 372 | malicious users: 2 | test acc 0.9262 test loss 0.262246 best test_acc 0.9640
e 373 | malicious users: 6 | test acc 0.9252 test loss 0.254074 best test_acc 0.9640
e 374 | malicious users: 3 | test acc 0.9326 test loss 0.262517 best test_acc 0.9640
e 375 | malicious users: 4 | test acc 0.8973 test loss 0.280876 best test_acc 0.9640
e 376 | malicious users: 2 | test acc 0.9191 test loss 0.278275 best test_acc 0.9640
e 377 | malicious users: 5 | test acc 0.9628 test loss 0.144815 best test_acc 0.9640
e 378 | malicious users: 6 | test acc 0.9558 test loss 0.190363 best test_acc 0.9640
e 379 | malicious users: 5 | test acc 0.9024 test loss 0.315675 best test_acc 0.9640
e 380 | malicious users: 6 | test acc 0.9522 test loss 0.246139 best test_acc 0.9640
e 381 | malicious users: 4 | test acc 0.9596 test loss 0.140955 best test_acc 0.9640
e 382 | malicious users: 6 | test acc 0.9090 test loss 0.273020 best test_acc 0.9640
e 383 | malicious users: 5 | test acc 0.9471 test loss 0.233496 best test_acc 0.9640
e 384 | malicious users: 3 | test acc 0.9585 test loss 0.207325 best test_acc 0.9640
e 385 | malicious users: 2 | test acc 0.9506 test loss 0.191587 best test_acc 0.9640
e 386 | malicious users: 2 | test acc 0.9106 test loss 0.354629 best test_acc 0.9640
e 387 | malicious users: 4 | test acc 0.8537 test loss 0.368829 best test_acc 0.9640
e 388 | malicious users: 5 | test acc 0.9549 test loss 0.195691 best test_acc 0.9640
e 389 | malicious users: 9 | test acc 0.9557 test loss 0.154387 best test_acc 0.9640
e 390 | malicious users: 4 | test acc 0.9623 test loss 0.145111 best test_acc 0.9640
e 391 | malicious users: 4 | test acc 0.9535 test loss 0.200139 best test_acc 0.9640
e 392 | malicious users: 3 | test acc 0.9579 test loss 0.159279 best test_acc 0.9640
e 393 | malicious users: 4 | test acc 0.9528 test loss 0.197800 best test_acc 0.9640
e 394 | malicious users: 7 | test acc 0.9463 test loss 0.223623 best test_acc 0.9640
e 395 | malicious users: 6 | test acc 0.9558 test loss 0.160544 best test_acc 0.9640
e 396 | malicious users: 5 | test acc 0.9619 test loss 0.134628 best test_acc 0.9640
e 397 | malicious users: 11 | test acc 0.9513 test loss 0.204046 best test_acc 0.9640
e 398 | malicious users: 7 | test acc 0.8978 test loss 0.301839 best test_acc 0.9640
e 399 | malicious users: 5 | test acc 0.9644 test loss 0.132908 best test_acc 0.9644
e 400 | malicious users: 3 | test acc 0.9647 test loss 0.157154 best test_acc 0.9647
e 401 | malicious users: 4 | test acc 0.9608 test loss 0.142515 best test_acc 0.9647
e 402 | malicious users: 7 | test acc 0.9292 test loss 0.238231 best test_acc 0.9647
e 403 | malicious users: 5 | test acc 0.9649 test loss 0.136549 best test_acc 0.9649
e 404 | malicious users: 4 | test acc 0.9347 test loss 0.282789 best test_acc 0.9649
e 405 | malicious users: 6 | test acc 0.9328 test loss 0.229886 best test_acc 0.9649
e 406 | malicious users: 6 | test acc 0.8938 test loss 0.338573 best test_acc 0.9649
e 407 | malicious users: 6 | test acc 0.9617 test loss 0.138174 best test_acc 0.9649
e 408 | malicious users: 8 | test acc 0.9442 test loss 0.216715 best test_acc 0.9649
e 409 | malicious users: 6 | test acc 0.9067 test loss 0.307332 best test_acc 0.9649
e 410 | malicious users: 7 | test acc 0.9311 test loss 0.239869 best test_acc 0.9649
e 411 | malicious users: 4 | test acc 0.9412 test loss 0.242522 best test_acc 0.9649
e 412 | malicious users: 5 | test acc 0.9438 test loss 0.194079 best test_acc 0.9649
e 413 | malicious users: 5 | test acc 0.9366 test loss 0.230101 best test_acc 0.9649
e 414 | malicious users: 4 | test acc 0.8556 test loss 0.393442 best test_acc 0.9649
e 415 | malicious users: 7 | test acc 0.9161 test loss 0.272458 best test_acc 0.9649
e 416 | malicious users: 9 | test acc 0.9547 test loss 0.180566 best test_acc 0.9649
e 417 | malicious users: 3 | test acc 0.8667 test loss 0.340268 best test_acc 0.9649
e 418 | malicious users: 7 | test acc 0.8908 test loss 0.337914 best test_acc 0.9649
e 419 | malicious users: 8 | test acc 0.9505 test loss 0.197489 best test_acc 0.9649
e 420 | malicious users: 7 | test acc 0.9333 test loss 0.244968 best test_acc 0.9649
e 421 | malicious users: 4 | test acc 0.8679 test loss 0.372077 best test_acc 0.9649
e 422 | malicious users: 6 | test acc 0.8774 test loss 0.328779 best test_acc 0.9649
e 423 | malicious users: 6 | test acc 0.9552 test loss 0.167825 best test_acc 0.9649
e 424 | malicious users: 4 | test acc 0.9231 test loss 0.254318 best test_acc 0.9649
e 425 | malicious users: 8 | test acc 0.8860 test loss 0.330259 best test_acc 0.9649
e 426 | malicious users: 4 | test acc 0.9423 test loss 0.226091 best test_acc 0.9649
e 427 | malicious users: 4 | test acc 0.9620 test loss 0.139678 best test_acc 0.9649
e 428 | malicious users: 4 | test acc 0.9358 test loss 0.217004 best test_acc 0.9649
e 429 | malicious users: 6 | test acc 0.9558 test loss 0.177197 best test_acc 0.9649
e 430 | malicious users: 3 | test acc 0.9592 test loss 0.154668 best test_acc 0.9649
e 431 | malicious users: 8 | test acc 0.9524 test loss 0.188822 best test_acc 0.9649
e 432 | malicious users: 3 | test acc 0.9371 test loss 0.259441 best test_acc 0.9649
e 433 | malicious users: 4 | test acc 0.9617 test loss 0.132709 best test_acc 0.9649
e 434 | malicious users: 4 | test acc 0.9638 test loss 0.114534 best test_acc 0.9649
e 435 | malicious users: 5 | test acc 0.9651 test loss 0.134741 best test_acc 0.9651
e 436 | malicious users: 5 | test acc 0.9557 test loss 0.164078 best test_acc 0.9651
e 437 | malicious users: 4 | test acc 0.9413 test loss 0.205082 best test_acc 0.9651
e 438 | malicious users: 5 | test acc 0.9478 test loss 0.170477 best test_acc 0.9651
e 439 | malicious users: 3 | test acc 0.9510 test loss 0.236263 best test_acc 0.9651
e 440 | malicious users: 3 | test acc 0.9596 test loss 0.154899 best test_acc 0.9651
e 441 | malicious users: 4 | test acc 0.9614 test loss 0.138058 best test_acc 0.9651
e 442 | malicious users: 5 | test acc 0.9173 test loss 0.271426 best test_acc 0.9651
e 443 | malicious users: 4 | test acc 0.9598 test loss 0.145653 best test_acc 0.9651
e 444 | malicious users: 3 | test acc 0.8680 test loss 0.328747 best test_acc 0.9651
e 445 | malicious users: 5 | test acc 0.9628 test loss 0.153215 best test_acc 0.9651
e 446 | malicious users: 1 | test acc 0.8824 test loss 0.301508 best test_acc 0.9651
e 447 | malicious users: 5 | test acc 0.9460 test loss 0.239683 best test_acc 0.9651
e 448 | malicious users: 6 | test acc 0.9238 test loss 0.271330 best test_acc 0.9651
e 449 | malicious users: 8 | test acc 0.9352 test loss 0.283424 best test_acc 0.9651
e 450 | malicious users: 7 | test acc 0.9537 test loss 0.206204 best test_acc 0.9651
e 451 | malicious users: 9 | test acc 0.9560 test loss 0.173702 best test_acc 0.9651
e 452 | malicious users: 7 | test acc 0.9598 test loss 0.144811 best test_acc 0.9651
e 453 | malicious users: 5 | test acc 0.9289 test loss 0.264415 best test_acc 0.9651
e 454 | malicious users: 6 | test acc 0.8566 test loss 0.370047 best test_acc 0.9651
e 455 | malicious users: 3 | test acc 0.9007 test loss 0.375552 best test_acc 0.9651
e 456 | malicious users: 6 | test acc 0.9400 test loss 0.189036 best test_acc 0.9651
e 457 | malicious users: 4 | test acc 0.9372 test loss 0.255500 best test_acc 0.9651
e 458 | malicious users: 4 | test acc 0.9374 test loss 0.244716 best test_acc 0.9651
e 459 | malicious users: 5 | test acc 0.9493 test loss 0.255199 best test_acc 0.9651
e 460 | malicious users: 5 | test acc 0.9528 test loss 0.176426 best test_acc 0.9651
e 461 | malicious users: 7 | test acc 0.9063 test loss 0.282783 best test_acc 0.9651
e 462 | malicious users: 6 | test acc 0.8791 test loss 0.312767 best test_acc 0.9651
e 463 | malicious users: 5 | test acc 0.9635 test loss 0.127834 best test_acc 0.9651
e 464 | malicious users: 5 | test acc 0.9568 test loss 0.155191 best test_acc 0.9651
e 465 | malicious users: 8 | test acc 0.8886 test loss 0.295532 best test_acc 0.9651
e 466 | malicious users: 4 | test acc 0.9647 test loss 0.136053 best test_acc 0.9651
e 467 | malicious users: 4 | test acc 0.8932 test loss 0.288986 best test_acc 0.9651
e 468 | malicious users: 5 | test acc 0.9508 test loss 0.183971 best test_acc 0.9651
e 469 | malicious users: 4 | test acc 0.9558 test loss 0.186036 best test_acc 0.9651
e 470 | malicious users: 3 | test acc 0.9637 test loss 0.122890 best test_acc 0.9651
e 471 | malicious users: 5 | test acc 0.9280 test loss 0.311629 best test_acc 0.9651
e 472 | malicious users: 4 | test acc 0.9578 test loss 0.142830 best test_acc 0.9651
e 473 | malicious users: 5 | test acc 0.9299 test loss 0.240792 best test_acc 0.9651
e 474 | malicious users: 4 | test acc 0.9056 test loss 0.280672 best test_acc 0.9651
e 475 | malicious users: 5 | test acc 0.8831 test loss 0.340103 best test_acc 0.9651
e 476 | malicious users: 6 | test acc 0.9143 test loss 0.244269 best test_acc 0.9651
e 477 | malicious users: 7 | test acc 0.9335 test loss 0.222114 best test_acc 0.9651
e 478 | malicious users: 6 | test acc 0.9572 test loss 0.205638 best test_acc 0.9651
e 479 | malicious users: 2 | test acc 0.9582 test loss 0.156828 best test_acc 0.9651
e 480 | malicious users: 2 | test acc 0.9370 test loss 0.223443 best test_acc 0.9651
e 481 | malicious users: 8 | test acc 0.9553 test loss 0.169980 best test_acc 0.9651
e 482 | malicious users: 9 | test acc 0.9480 test loss 0.175797 best test_acc 0.9651
e 483 | malicious users: 8 | test acc 0.9469 test loss 0.224565 best test_acc 0.9651
e 484 | malicious users: 8 | test acc 0.8867 test loss 0.326054 best test_acc 0.9651
e 485 | malicious users: 5 | test acc 0.9648 test loss 0.133249 best test_acc 0.9651
e 486 | malicious users: 6 | test acc 0.8763 test loss 0.364450 best test_acc 0.9651
e 487 | malicious users: 3 | test acc 0.9077 test loss 0.270973 best test_acc 0.9651
e 488 | malicious users: 4 | test acc 0.9605 test loss 0.142405 best test_acc 0.9651
e 489 | malicious users: 3 | test acc 0.9309 test loss 0.255622 best test_acc 0.9651
e 490 | malicious users: 6 | test acc 0.9615 test loss 0.144765 best test_acc 0.9651
e 491 | malicious users: 4 | test acc 0.9636 test loss 0.127899 best test_acc 0.9651
e 492 | malicious users: 4 | test acc 0.9649 test loss 0.144059 best test_acc 0.9651
e 493 | malicious users: 5 | test acc 0.8893 test loss 0.372442 best test_acc 0.9651
e 494 | malicious users: 6 | test acc 0.9080 test loss 0.328541 best test_acc 0.9651
e 495 | malicious users: 7 | test acc 0.9624 test loss 0.128018 best test_acc 0.9651
e 496 | malicious users: 5 | test acc 0.9504 test loss 0.241359 best test_acc 0.9651
e 497 | malicious users: 5 | test acc 0.9306 test loss 0.238363 best test_acc 0.9651
e 498 | malicious users: 4 | test acc 0.9517 test loss 0.179961 best test_acc 0.9651
e 499 | malicious users: 7 | test acc 0.9619 test loss 0.147572 best test_acc 0.9651
e 500 | malicious users: 5 | test acc 0.9643 test loss 0.120694 best test_acc 0.9651
1488.9487149715424
