#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 323 | malicious users: 3 | test acc 0.2649 test loss 1.950171 best test_acc 0.2908
e 324 | malicious users: 0 | test acc 0.2684 test loss 1.891743 best test_acc 0.2908
e 325 | malicious users: 1 | test acc 0.2824 test loss 1.863611 best test_acc 0.2908
e 326 | malicious users: 1 | test acc 0.2986 test loss 1.819358 best test_acc 0.2986
e 327 | malicious users: 2 | test acc 0.2864 test loss 1.866649 best test_acc 0.2986
e 328 | malicious users: 2 | test acc 0.2956 test loss 1.858604 best test_acc 0.2986
e 329 | malicious users: 2 | test acc 0.2953 test loss 1.881538 best test_acc 0.2986
e 330 | malicious users: 3 | test acc 0.2701 test loss 1.935703 best test_acc 0.2986
e 331 | malicious users: 3 | test acc 0.2883 test loss 1.832089 best test_acc 0.2986
e 332 | malicious users: 4 | test acc 0.2493 test loss 1.922916 best test_acc 0.2986
e 333 | malicious users: 0 | test acc 0.2878 test loss 1.857241 best test_acc 0.2986
e 334 | malicious users: 2 | test acc 0.2918 test loss 1.821748 best test_acc 0.2986
e 335 | malicious users: 2 | test acc 0.2964 test loss 1.857148 best test_acc 0.2986
e 336 | malicious users: 2 | test acc 0.3000 test loss 1.840017 best test_acc 0.3000
e 337 | malicious users: 6 | test acc 0.2106 test loss 2.455228 best test_acc 0.3000
e 338 | malicious users: 3 | test acc 0.1974 test loss 2.134195 best test_acc 0.3000
e 339 | malicious users: 2 | test acc 0.2722 test loss 1.943665 best test_acc 0.3000
e 340 | malicious users: 2 | test acc 0.2607 test loss 1.952598 best test_acc 0.3000
e 341 | malicious users: 0 | test acc 0.2882 test loss 1.868649 best test_acc 0.3000
e 342 | malicious users: 4 | test acc 0.2689 test loss 1.919613 best test_acc 0.3000
e 343 | malicious users: 4 | test acc 0.2354 test loss 1.967160 best test_acc 0.3000
e 344 | malicious users: 2 | test acc 0.2705 test loss 1.853504 best test_acc 0.3000
e 345 | malicious users: 1 | test acc 0.3049 test loss 1.824841 best test_acc 0.3049
e 346 | malicious users: 1 | test acc 0.2669 test loss 1.847846 best test_acc 0.3049
e 347 | malicious users: 0 | test acc 0.2861 test loss 1.819989 best test_acc 0.3049
e 348 | malicious users: 0 | test acc 0.3191 test loss 1.815692 best test_acc 0.3191
e 349 | malicious users: 2 | test acc 0.2938 test loss 1.843332 best test_acc 0.3191
e 350 | malicious users: 2 | test acc 0.3054 test loss 1.829042 best test_acc 0.3191
e 351 | malicious users: 0 | test acc 0.3006 test loss 1.813267 best test_acc 0.3191
e 352 | malicious users: 3 | test acc 0.3095 test loss 1.801476 best test_acc 0.3191
e 353 | malicious users: 2 | test acc 0.2972 test loss 1.821692 best test_acc 0.3191
e 354 | malicious users: 4 | test acc 0.2834 test loss 1.858383 best test_acc 0.3191
e 355 | malicious users: 1 | test acc 0.2561 test loss 1.871899 best test_acc 0.3191
e 356 | malicious users: 2 | test acc 0.2816 test loss 1.850268 best test_acc 0.3191
e 357 | malicious users: 3 | test acc 0.2945 test loss 1.844737 best test_acc 0.3191
e 358 | malicious users: 2 | test acc 0.3165 test loss 1.773848 best test_acc 0.3191
e 359 | malicious users: 2 | test acc 0.3250 test loss 1.772885 best test_acc 0.3250
e 360 | malicious users: 0 | test acc 0.3446 test loss 1.772727 best test_acc 0.3446
e 361 | malicious users: 1 | test acc 0.2984 test loss 1.799249 best test_acc 0.3446
e 362 | malicious users: 4 | test acc 0.2995 test loss 1.821040 best test_acc 0.3446
e 363 | malicious users: 4 | test acc 0.2975 test loss 1.844533 best test_acc 0.3446
e 364 | malicious users: 3 | test acc 0.3169 test loss 1.760405 best test_acc 0.3446
e 365 | malicious users: 5 | test acc 0.2863 test loss 1.943924 best test_acc 0.3446
e 366 | malicious users: 3 | test acc 0.3069 test loss 1.856934 best test_acc 0.3446
e 367 | malicious users: 2 | test acc 0.3265 test loss 1.746859 best test_acc 0.3446
e 368 | malicious users: 4 | test acc 0.3118 test loss 1.852907 best test_acc 0.3446
e 369 | malicious users: 1 | test acc 0.3181 test loss 1.792841 best test_acc 0.3446
e 370 | malicious users: 4 | test acc 0.3314 test loss 1.757134 best test_acc 0.3446
e 371 | malicious users: 2 | test acc 0.3247 test loss 1.765835 best test_acc 0.3446
e 372 | malicious users: 3 | test acc 0.3092 test loss 1.798348 best test_acc 0.3446
e 373 | malicious users: 0 | test acc 0.3445 test loss 1.759355 best test_acc 0.3446
e 374 | malicious users: 5 | test acc 0.3225 test loss 1.769358 best test_acc 0.3446
e 375 | malicious users: 4 | test acc 0.3312 test loss 1.828820 best test_acc 0.3446
e 376 | malicious users: 2 | test acc 0.3346 test loss 1.759456 best test_acc 0.3446
e 377 | malicious users: 4 | test acc 0.3461 test loss 1.772911 best test_acc 0.3461
e 378 | malicious users: 0 | test acc 0.3411 test loss 1.725357 best test_acc 0.3461
e 379 | malicious users: 5 | test acc 0.3322 test loss 1.771921 best test_acc 0.3461
e 380 | malicious users: 1 | test acc 0.3092 test loss 1.782428 best test_acc 0.3461
e 381 | malicious users: 4 | test acc 0.3339 test loss 1.729058 best test_acc 0.3461
e 382 | malicious users: 2 | test acc 0.3265 test loss 1.745056 best test_acc 0.3461
e 383 | malicious users: 3 | test acc 0.3270 test loss 1.758308 best test_acc 0.3461
e 384 | malicious users: 6 | test acc 0.2983 test loss 1.915944 best test_acc 0.3461
e 385 | malicious users: 0 | test acc 0.3325 test loss 1.751179 best test_acc 0.3461
e 386 | malicious users: 5 | test acc 0.3073 test loss 1.824296 best test_acc 0.3461
e 387 | malicious users: 2 | test acc 0.3608 test loss 1.742722 best test_acc 0.3608
e 388 | malicious users: 3 | test acc 0.3491 test loss 1.759340 best test_acc 0.3608
e 389 | malicious users: 1 | test acc 0.3214 test loss 1.746960 best test_acc 0.3608
e 390 | malicious users: 5 | test acc 0.3285 test loss 1.784215 best test_acc 0.3608
e 391 | malicious users: 1 | test acc 0.3337 test loss 1.744956 best test_acc 0.3608
e 392 | malicious users: 2 | test acc 0.3521 test loss 1.698254 best test_acc 0.3608
e 393 | malicious users: 4 | test acc 0.3657 test loss 1.681411 best test_acc 0.3657
e 394 | malicious users: 3 | test acc 0.3535 test loss 1.717622 best test_acc 0.3657
e 395 | malicious users: 4 | test acc 0.3732 test loss 1.674256 best test_acc 0.3732
e 396 | malicious users: 3 | test acc 0.3806 test loss 1.652841 best test_acc 0.3806
e 397 | malicious users: 3 | test acc 0.3377 test loss 1.759241 best test_acc 0.3806
e 398 | malicious users: 1 | test acc 0.3708 test loss 1.650989 best test_acc 0.3806
e 399 | malicious users: 1 | test acc 0.3744 test loss 1.672861 best test_acc 0.3806
e 400 | malicious users: 2 | test acc 0.3687 test loss 1.652880 best test_acc 0.3806
e 401 | malicious users: 4 | test acc 0.3638 test loss 1.665356 best test_acc 0.3806
e 402 | malicious users: 2 | test acc 0.3504 test loss 1.699951 best test_acc 0.3806
e 403 | malicious users: 2 | test acc 0.3662 test loss 1.644199 best test_acc 0.3806
e 404 | malicious users: 3 | test acc 0.3703 test loss 1.715492 best test_acc 0.3806
e 405 | malicious users: 5 | test acc 0.3571 test loss 1.719205 best test_acc 0.3806
e 406 | malicious users: 2 | test acc 0.3842 test loss 1.646530 best test_acc 0.3842
e 407 | malicious users: 3 | test acc 0.3663 test loss 1.659606 best test_acc 0.3842
e 408 | malicious users: 1 | test acc 0.3789 test loss 1.637431 best test_acc 0.3842
e 409 | malicious users: 2 | test acc 0.3541 test loss 1.678961 best test_acc 0.3842
e 410 | malicious users: 2 | test acc 0.3986 test loss 1.626621 best test_acc 0.3986
e 411 | malicious users: 3 | test acc 0.3824 test loss 1.621635 best test_acc 0.3986
e 412 | malicious users: 0 | test acc 0.3621 test loss 1.688080 best test_acc 0.3986
e 413 | malicious users: 3 | test acc 0.3964 test loss 1.592295 best test_acc 0.3986
e 414 | malicious users: 1 | test acc 0.3758 test loss 1.646671 best test_acc 0.3986
e 415 | malicious users: 3 | test acc 0.3753 test loss 1.664019 best test_acc 0.3986
e 416 | malicious users: 1 | test acc 0.4042 test loss 1.611342 best test_acc 0.4042
e 417 | malicious users: 3 | test acc 0.3646 test loss 1.675635 best test_acc 0.4042
e 418 | malicious users: 6 | test acc 0.3352 test loss 1.774968 best test_acc 0.4042
e 419 | malicious users: 1 | test acc 0.3145 test loss 1.834879 best test_acc 0.4042
e 420 | malicious users: 2 | test acc 0.3695 test loss 1.663649 best test_acc 0.4042
e 421 | malicious users: 3 | test acc 0.3868 test loss 1.651986 best test_acc 0.4042
e 422 | malicious users: 0 | test acc 0.4002 test loss 1.606740 best test_acc 0.4042
e 423 | malicious users: 1 | test acc 0.3704 test loss 1.670547 best test_acc 0.4042
e 424 | malicious users: 3 | test acc 0.3903 test loss 1.622543 best test_acc 0.4042
e 425 | malicious users: 3 | test acc 0.3847 test loss 1.651026 best test_acc 0.4042
e 426 | malicious users: 1 | test acc 0.3702 test loss 1.662515 best test_acc 0.4042
e 427 | malicious users: 0 | test acc 0.3741 test loss 1.622088 best test_acc 0.4042
e 428 | malicious users: 3 | test acc 0.3804 test loss 1.618704 best test_acc 0.4042
e 429 | malicious users: 1 | test acc 0.3878 test loss 1.634824 best test_acc 0.4042
e 430 | malicious users: 2 | test acc 0.3892 test loss 1.608783 best test_acc 0.4042
e 431 | malicious users: 4 | test acc 0.3664 test loss 1.680533 best test_acc 0.4042
e 432 | malicious users: 3 | test acc 0.3432 test loss 1.691672 best test_acc 0.4042
e 433 | malicious users: 3 | test acc 0.3966 test loss 1.587335 best test_acc 0.4042
e 434 | malicious users: 6 | test acc 0.2560 test loss 2.504173 best test_acc 0.4042
e 435 | malicious users: 2 | test acc 0.2676 test loss 1.887060 best test_acc 0.4042
e 436 | malicious users: 1 | test acc 0.3327 test loss 1.772649 best test_acc 0.4042
e 437 | malicious users: 5 | test acc 0.3896 test loss 1.694733 best test_acc 0.4042
e 438 | malicious users: 2 | test acc 0.3670 test loss 1.643252 best test_acc 0.4042
e 439 | malicious users: 1 | test acc 0.3583 test loss 1.680085 best test_acc 0.4042
e 440 | malicious users: 3 | test acc 0.3722 test loss 1.651320 best test_acc 0.4042
e 441 | malicious users: 1 | test acc 0.3789 test loss 1.629422 best test_acc 0.4042
e 442 | malicious users: 3 | test acc 0.3837 test loss 1.658498 best test_acc 0.4042
e 443 | malicious users: 7 | test acc 0.2060 test loss 2.492548 best test_acc 0.4042
e 444 | malicious users: 6 | test acc 0.3013 test loss 1.849848 best test_acc 0.4042
e 445 | malicious users: 2 | test acc 0.3850 test loss 1.620591 best test_acc 0.4042
e 446 | malicious users: 0 | test acc 0.3774 test loss 1.646716 best test_acc 0.4042
e 447 | malicious users: 1 | test acc 0.3714 test loss 1.614749 best test_acc 0.4042
e 448 | malicious users: 1 | test acc 0.3961 test loss 1.579098 best test_acc 0.4042
e 449 | malicious users: 0 | test acc 0.4224 test loss 1.553930 best test_acc 0.4224
e 450 | malicious users: 6 | test acc 0.3694 test loss 1.710092 best test_acc 0.4224
e 451 | malicious users: 3 | test acc 0.3434 test loss 1.687518 best test_acc 0.4224
e 452 | malicious users: 1 | test acc 0.3696 test loss 1.656683 best test_acc 0.4224
e 453 | malicious users: 2 | test acc 0.4125 test loss 1.590176 best test_acc 0.4224
e 454 | malicious users: 6 | test acc 0.3057 test loss 1.796548 best test_acc 0.4224
e 455 | malicious users: 4 | test acc 0.3384 test loss 1.770453 best test_acc 0.4224
e 456 | malicious users: 1 | test acc 0.3754 test loss 1.632555 best test_acc 0.4224
e 457 | malicious users: 2 | test acc 0.3779 test loss 1.636374 best test_acc 0.4224
e 458 | malicious users: 2 | test acc 0.3671 test loss 1.639320 best test_acc 0.4224
e 459 | malicious users: 2 | test acc 0.4003 test loss 1.568038 best test_acc 0.4224
e 460 | malicious users: 4 | test acc 0.4072 test loss 1.605830 best test_acc 0.4224
e 461 | malicious users: 1 | test acc 0.4049 test loss 1.581457 best test_acc 0.4224
e 462 | malicious users: 4 | test acc 0.3868 test loss 1.649134 best test_acc 0.4224
e 463 | malicious users: 2 | test acc 0.3940 test loss 1.592520 best test_acc 0.4224
e 464 | malicious users: 1 | test acc 0.4176 test loss 1.550473 best test_acc 0.4224
e 465 | malicious users: 1 | test acc 0.4275 test loss 1.533398 best test_acc 0.4275
e 466 | malicious users: 1 | test acc 0.3972 test loss 1.623355 best test_acc 0.4275
e 467 | malicious users: 2 | test acc 0.3971 test loss 1.613585 best test_acc 0.4275
e 468 | malicious users: 6 | test acc 0.2000 test loss 3.056646 best test_acc 0.4275
e 469 | malicious users: 4 | test acc 0.2370 test loss 2.013552 best test_acc 0.4275
e 470 | malicious users: 3 | test acc 0.3052 test loss 1.768959 best test_acc 0.4275
e 471 | malicious users: 3 | test acc 0.3825 test loss 1.702227 best test_acc 0.4275
e 472 | malicious users: 5 | test acc 0.3555 test loss 1.754480 best test_acc 0.4275
e 473 | malicious users: 5 | test acc 0.3700 test loss 1.669519 best test_acc 0.4275
e 474 | malicious users: 2 | test acc 0.3691 test loss 1.662101 best test_acc 0.4275
e 475 | malicious users: 3 | test acc 0.3650 test loss 1.693173 best test_acc 0.4275
e 476 | malicious users: 3 | test acc 0.3784 test loss 1.654659 best test_acc 0.4275
e 477 | malicious users: 2 | test acc 0.3780 test loss 1.716537 best test_acc 0.4275
e 478 | malicious users: 4 | test acc 0.3884 test loss 1.620463 best test_acc 0.4275
e 479 | malicious users: 3 | test acc 0.3774 test loss 1.621459 best test_acc 0.4275
e 480 | malicious users: 4 | test acc 0.3972 test loss 1.654798 best test_acc 0.4275
e 481 | malicious users: 4 | test acc 0.4112 test loss 1.569609 best test_acc 0.4275
e 482 | malicious users: 2 | test acc 0.4044 test loss 1.570841 best test_acc 0.4275
e 483 | malicious users: 3 | test acc 0.4284 test loss 1.546242 best test_acc 0.4284
e 484 | malicious users: 0 | test acc 0.4075 test loss 1.599835 best test_acc 0.4284
e 485 | malicious users: 2 | test acc 0.4419 test loss 1.499164 best test_acc 0.4419
e 486 | malicious users: 4 | test acc 0.4137 test loss 1.558357 best test_acc 0.4419
e 487 | malicious users: 5 | test acc 0.3764 test loss 1.673743 best test_acc 0.4419
e 488 | malicious users: 3 | test acc 0.4080 test loss 1.625468 best test_acc 0.4419
e 489 | malicious users: 6 | test acc 0.3541 test loss 1.766655 best test_acc 0.4419
e 490 | malicious users: 4 | test acc 0.3761 test loss 1.718797 best test_acc 0.4419
e 491 | malicious users: 3 | test acc 0.4363 test loss 1.539775 best test_acc 0.4419
e 492 | malicious users: 6 | test acc 0.3690 test loss 1.887943 best test_acc 0.4419
e 493 | malicious users: 1 | test acc 0.3744 test loss 1.701667 best test_acc 0.4419
e 494 | malicious users: 3 | test acc 0.4232 test loss 1.539039 best test_acc 0.4419
e 495 | malicious users: 7 | test acc 0.3424 test loss 1.831215 best test_acc 0.4419
e 496 | malicious users: 6 | test acc 0.3819 test loss 1.676819 best test_acc 0.4419
e 497 | malicious users: 3 | test acc 0.3916 test loss 1.659923 best test_acc 0.4419
e 498 | malicious users: 5 | test acc 0.3571 test loss 1.700920 best test_acc 0.4419
e 499 | malicious users: 4 | test acc 0.3795 test loss 1.651532 best test_acc 0.4419
e 500 | malicious users: 3 | test acc 0.4254 test loss 1.548932 best test_acc 0.4419
e 501 | malicious users: 2 | test acc 0.4297 test loss 1.512128 best test_acc 0.4419
e 502 | malicious users: 1 | test acc 0.4367 test loss 1.532078 best test_acc 0.4419
e 503 | malicious users: 3 | test acc 0.4245 test loss 1.543648 best test_acc 0.4419
e 504 | malicious users: 1 | test acc 0.4500 test loss 1.503454 best test_acc 0.4500
e 505 | malicious users: 3 | test acc 0.4108 test loss 1.562906 best test_acc 0.4500
e 506 | malicious users: 2 | test acc 0.4605 test loss 1.438684 best test_acc 0.4605
e 507 | malicious users: 2 | test acc 0.4369 test loss 1.525637 best test_acc 0.4605
e 508 | malicious users: 5 | test acc 0.4309 test loss 1.517290 best test_acc 0.4605
e 509 | malicious users: 4 | test acc 0.4472 test loss 1.500215 best test_acc 0.4605
e 510 | malicious users: 1 | test acc 0.4233 test loss 1.539642 best test_acc 0.4605
e 511 | malicious users: 2 | test acc 0.4425 test loss 1.481869 best test_acc 0.4605
e 512 | malicious users: 2 | test acc 0.3681 test loss 1.650032 best test_acc 0.4605
e 513 | malicious users: 1 | test acc 0.4578 test loss 1.491616 best test_acc 0.4605
e 514 | malicious users: 2 | test acc 0.4327 test loss 1.502547 best test_acc 0.4605
e 515 | malicious users: 2 | test acc 0.4230 test loss 1.501588 best test_acc 0.4605
e 516 | malicious users: 4 | test acc 0.4632 test loss 1.432171 best test_acc 0.4632
e 517 | malicious users: 0 | test acc 0.4528 test loss 1.497083 best test_acc 0.4632
e 518 | malicious users: 1 | test acc 0.4495 test loss 1.466226 best test_acc 0.4632
e 519 | malicious users: 2 | test acc 0.4470 test loss 1.532287 best test_acc 0.4632
e 520 | malicious users: 1 | test acc 0.4595 test loss 1.451977 best test_acc 0.4632
e 521 | malicious users: 2 | test acc 0.4670 test loss 1.449813 best test_acc 0.4670
e 522 | malicious users: 2 | test acc 0.4293 test loss 1.538653 best test_acc 0.4670
e 523 | malicious users: 1 | test acc 0.4882 test loss 1.424736 best test_acc 0.4882
e 524 | malicious users: 2 | test acc 0.4461 test loss 1.477082 best test_acc 0.4882
e 525 | malicious users: 3 | test acc 0.4739 test loss 1.429399 best test_acc 0.4882
e 526 | malicious users: 1 | test acc 0.4697 test loss 1.445983 best test_acc 0.4882
e 527 | malicious users: 3 | test acc 0.4650 test loss 1.461149 best test_acc 0.4882
e 528 | malicious users: 3 | test acc 0.4584 test loss 1.477995 best test_acc 0.4882
e 529 | malicious users: 3 | test acc 0.4755 test loss 1.424213 best test_acc 0.4882
e 530 | malicious users: 0 | test acc 0.4676 test loss 1.453755 best test_acc 0.4882
e 531 | malicious users: 3 | test acc 0.4653 test loss 1.429436 best test_acc 0.4882
e 532 | malicious users: 1 | test acc 0.4692 test loss 1.442101 best test_acc 0.4882
e 533 | malicious users: 1 | test acc 0.4774 test loss 1.431278 best test_acc 0.4882
e 534 | malicious users: 4 | test acc 0.4561 test loss 1.460295 best test_acc 0.4882
e 535 | malicious users: 0 | test acc 0.4464 test loss 1.511548 best test_acc 0.4882
e 536 | malicious users: 4 | test acc 0.4622 test loss 1.447310 best test_acc 0.4882
e 537 | malicious users: 1 | test acc 0.4448 test loss 1.495881 best test_acc 0.4882
e 538 | malicious users: 0 | test acc 0.4745 test loss 1.442276 best test_acc 0.4882
e 539 | malicious users: 2 | test acc 0.4655 test loss 1.465170 best test_acc 0.4882
e 540 | malicious users: 4 | test acc 0.4684 test loss 1.463104 best test_acc 0.4882
e 541 | malicious users: 1 | test acc 0.4562 test loss 1.481666 best test_acc 0.4882
e 542 | malicious users: 3 | test acc 0.4711 test loss 1.461618 best test_acc 0.4882
e 543 | malicious users: 2 | test acc 0.4788 test loss 1.406680 best test_acc 0.4882
e 544 | malicious users: 1 | test acc 0.4661 test loss 1.456785 best test_acc 0.4882
e 545 | malicious users: 1 | test acc 0.4976 test loss 1.373149 best test_acc 0.4976
e 546 | malicious users: 6 | test acc 0.4511 test loss 1.526195 best test_acc 0.4976
e 547 | malicious users: 0 | test acc 0.4829 test loss 1.413597 best test_acc 0.4976
e 548 | malicious users: 2 | test acc 0.4941 test loss 1.387764 best test_acc 0.4976
e 549 | malicious users: 3 | test acc 0.4398 test loss 1.472605 best test_acc 0.4976
e 550 | malicious users: 0 | test acc 0.4824 test loss 1.445335 best test_acc 0.4976
e 551 | malicious users: 1 | test acc 0.4816 test loss 1.394240 best test_acc 0.4976
e 552 | malicious users: 4 | test acc 0.4118 test loss 1.656545 best test_acc 0.4976
e 553 | malicious users: 4 | test acc 0.4045 test loss 1.630018 best test_acc 0.4976
e 554 | malicious users: 1 | test acc 0.5010 test loss 1.382128 best test_acc 0.5010
e 555 | malicious users: 3 | test acc 0.4888 test loss 1.414259 best test_acc 0.5010
e 556 | malicious users: 4 | test acc 0.4769 test loss 1.436919 best test_acc 0.5010
e 557 | malicious users: 4 | test acc 0.4572 test loss 1.504267 best test_acc 0.5010
e 558 | malicious users: 5 | test acc 0.4249 test loss 1.555076 best test_acc 0.5010
e 559 | malicious users: 4 | test acc 0.4766 test loss 1.459846 best test_acc 0.5010
e 560 | malicious users: 2 | test acc 0.5044 test loss 1.376463 best test_acc 0.5044
e 561 | malicious users: 3 | test acc 0.4785 test loss 1.414018 best test_acc 0.5044
e 562 | malicious users: 2 | test acc 0.4969 test loss 1.378634 best test_acc 0.5044
e 563 | malicious users: 0 | test acc 0.4989 test loss 1.375117 best test_acc 0.5044
e 564 | malicious users: 2 | test acc 0.4841 test loss 1.403869 best test_acc 0.5044
e 565 | malicious users: 0 | test acc 0.4909 test loss 1.388638 best test_acc 0.5044
e 566 | malicious users: 5 | test acc 0.4436 test loss 1.550744 best test_acc 0.5044
e 567 | malicious users: 1 | test acc 0.4807 test loss 1.429308 best test_acc 0.5044
e 568 | malicious users: 4 | test acc 0.4963 test loss 1.398410 best test_acc 0.5044
e 569 | malicious users: 2 | test acc 0.5014 test loss 1.377212 best test_acc 0.5044
e 570 | malicious users: 4 | test acc 0.4979 test loss 1.370908 best test_acc 0.5044
e 571 | malicious users: 2 | test acc 0.4859 test loss 1.366106 best test_acc 0.5044
e 572 | malicious users: 4 | test acc 0.4435 test loss 1.494046 best test_acc 0.5044
e 573 | malicious users: 3 | test acc 0.5007 test loss 1.370181 best test_acc 0.5044
e 574 | malicious users: 1 | test acc 0.4776 test loss 1.409434 best test_acc 0.5044
e 575 | malicious users: 3 | test acc 0.4858 test loss 1.418603 best test_acc 0.5044
e 576 | malicious users: 3 | test acc 0.5086 test loss 1.340575 best test_acc 0.5086
e 577 | malicious users: 2 | test acc 0.5174 test loss 1.336748 best test_acc 0.5174
e 578 | malicious users: 6 | test acc 0.4688 test loss 1.453049 best test_acc 0.5174
e 579 | malicious users: 2 | test acc 0.4738 test loss 1.479622 best test_acc 0.5174
e 580 | malicious users: 3 | test acc 0.4744 test loss 1.433283 best test_acc 0.5174
e 581 | malicious users: 3 | test acc 0.4950 test loss 1.396349 best test_acc 0.5174
e 582 | malicious users: 0 | test acc 0.4806 test loss 1.410608 best test_acc 0.5174
e 583 | malicious users: 2 | test acc 0.4812 test loss 1.400109 best test_acc 0.5174
e 584 | malicious users: 2 | test acc 0.5187 test loss 1.316136 best test_acc 0.5187
e 585 | malicious users: 1 | test acc 0.4919 test loss 1.393562 best test_acc 0.5187
e 586 | malicious users: 3 | test acc 0.4964 test loss 1.356140 best test_acc 0.5187
e 587 | malicious users: 1 | test acc 0.5050 test loss 1.352357 best test_acc 0.5187
e 588 | malicious users: 1 | test acc 0.4992 test loss 1.374949 best test_acc 0.5187
e 589 | malicious users: 3 | test acc 0.5226 test loss 1.331117 best test_acc 0.5226
e 590 | malicious users: 2 | test acc 0.5174 test loss 1.317427 best test_acc 0.5226
e 591 | malicious users: 1 | test acc 0.5237 test loss 1.314625 best test_acc 0.5237
e 592 | malicious users: 2 | test acc 0.4946 test loss 1.400113 best test_acc 0.5237
e 593 | malicious users: 3 | test acc 0.5291 test loss 1.300100 best test_acc 0.5291
e 594 | malicious users: 2 | test acc 0.4907 test loss 1.401731 best test_acc 0.5291
e 595 | malicious users: 2 | test acc 0.4996 test loss 1.364262 best test_acc 0.5291
e 596 | malicious users: 3 | test acc 0.5215 test loss 1.316115 best test_acc 0.5291
e 597 | malicious users: 1 | test acc 0.5045 test loss 1.342982 best test_acc 0.5291
e 598 | malicious users: 1 | test acc 0.5154 test loss 1.368552 best test_acc 0.5291
e 599 | malicious users: 3 | test acc 0.5162 test loss 1.316695 best test_acc 0.5291
e 600 | malicious users: 1 | test acc 0.5197 test loss 1.319186 best test_acc 0.5291
e 601 | malicious users: 1 | test acc 0.5066 test loss 1.315589 best test_acc 0.5291
e 602 | malicious users: 2 | test acc 0.5237 test loss 1.319898 best test_acc 0.5291
e 603 | malicious users: 4 | test acc 0.4858 test loss 1.377434 best test_acc 0.5291
e 604 | malicious users: 4 | test acc 0.5299 test loss 1.304496 best test_acc 0.5299
e 605 | malicious users: 3 | test acc 0.5341 test loss 1.270836 best test_acc 0.5341
e 606 | malicious users: 2 | test acc 0.5100 test loss 1.331850 best test_acc 0.5341
e 607 | malicious users: 2 | test acc 0.5051 test loss 1.333786 best test_acc 0.5341
e 608 | malicious users: 3 | test acc 0.5278 test loss 1.314976 best test_acc 0.5341
e 609 | malicious users: 2 | test acc 0.5149 test loss 1.342259 best test_acc 0.5341
e 610 | malicious users: 0 | test acc 0.5376 test loss 1.281430 best test_acc 0.5376
e 611 | malicious users: 3 | test acc 0.5221 test loss 1.325589 best test_acc 0.5376
e 612 | malicious users: 2 | test acc 0.5163 test loss 1.334902 best test_acc 0.5376
e 613 | malicious users: 1 | test acc 0.5191 test loss 1.308595 best test_acc 0.5376
e 614 | malicious users: 3 | test acc 0.5070 test loss 1.363365 best test_acc 0.5376
e 615 | malicious users: 4 | test acc 0.5234 test loss 1.330023 best test_acc 0.5376
e 616 | malicious users: 2 | test acc 0.4951 test loss 1.367576 best test_acc 0.5376
e 617 | malicious users: 5 | test acc 0.4846 test loss 1.400602 best test_acc 0.5376
e 618 | malicious users: 3 | test acc 0.5322 test loss 1.290066 best test_acc 0.5376
e 619 | malicious users: 3 | test acc 0.5260 test loss 1.320678 best test_acc 0.5376
e 620 | malicious users: 2 | test acc 0.5402 test loss 1.257114 best test_acc 0.5402
e 621 | malicious users: 3 | test acc 0.5349 test loss 1.283213 best test_acc 0.5402
e 622 | malicious users: 1 | test acc 0.5342 test loss 1.305061 best test_acc 0.5402
e 623 | malicious users: 4 | test acc 0.5065 test loss 1.350632 best test_acc 0.5402
e 624 | malicious users: 5 | test acc 0.5182 test loss 1.337226 best test_acc 0.5402
e 625 | malicious users: 5 | test acc 0.5439 test loss 1.265337 best test_acc 0.5439
e 626 | malicious users: 3 | test acc 0.5338 test loss 1.290186 best test_acc 0.5439
e 627 | malicious users: 3 | test acc 0.5457 test loss 1.266770 best test_acc 0.5457
e 628 | malicious users: 3 | test acc 0.5288 test loss 1.315158 best test_acc 0.5457
e 629 | malicious users: 2 | test acc 0.5254 test loss 1.334499 best test_acc 0.5457
e 630 | malicious users: 0 | test acc 0.5405 test loss 1.287978 best test_acc 0.5457
e 631 | malicious users: 2 | test acc 0.5397 test loss 1.271784 best test_acc 0.5457
e 632 | malicious users: 5 | test acc 0.5025 test loss 1.358902 best test_acc 0.5457
e 633 | malicious users: 4 | test acc 0.4667 test loss 1.437710 best test_acc 0.5457
e 634 | malicious users: 5 | test acc 0.5206 test loss 1.311575 best test_acc 0.5457
e 635 | malicious users: 1 | test acc 0.5342 test loss 1.284335 best test_acc 0.5457
e 636 | malicious users: 2 | test acc 0.5358 test loss 1.291173 best test_acc 0.5457
e 637 | malicious users: 5 | test acc 0.5202 test loss 1.324829 best test_acc 0.5457
e 638 | malicious users: 3 | test acc 0.4977 test loss 1.359432 best test_acc 0.5457
e 639 | malicious users: 3 | test acc 0.5238 test loss 1.296759 best test_acc 0.5457
e 640 | malicious users: 1 | test acc 0.5305 test loss 1.306915 best test_acc 0.5457
e 641 | malicious users: 2 | test acc 0.5480 test loss 1.257337 best test_acc 0.5480
e 642 | malicious users: 2 | test acc 0.5207 test loss 1.301554 best test_acc 0.5480
e 643 | malicious users: 2 | test acc 0.5317 test loss 1.302046 best test_acc 0.5480
e 644 | malicious users: 4 | test acc 0.5383 test loss 1.293001 best test_acc 0.5480
e 645 | malicious users: 3 | test acc 0.5085 test loss 1.326824 best test_acc 0.5480
e 646 | malicious users: 3 | test acc 0.5457 test loss 1.270776 best test_acc 0.5480
