
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 219 | malicious users: 0 | test acc 0.9831 test loss 0.053653 best test_acc 0.9831
e 220 | malicious users: 0 | test acc 0.9818 test loss 0.057636 best test_acc 0.9831
e 221 | malicious users: 0 | test acc 0.9807 test loss 0.059344 best test_acc 0.9831
e 222 | malicious users: 0 | test acc 0.9807 test loss 0.061537 best test_acc 0.9831
e 223 | malicious users: 0 | test acc 0.9767 test loss 0.078401 best test_acc 0.9831
e 224 | malicious users: 0 | test acc 0.9792 test loss 0.067109 best test_acc 0.9831
e 225 | malicious users: 0 | test acc 0.9797 test loss 0.059908 best test_acc 0.9831
e 226 | malicious users: 0 | test acc 0.9792 test loss 0.067234 best test_acc 0.9831
e 227 | malicious users: 0 | test acc 0.9814 test loss 0.056371 best test_acc 0.9831
e 228 | malicious users: 0 | test acc 0.9816 test loss 0.058667 best test_acc 0.9831
e 229 | malicious users: 0 | test acc 0.9818 test loss 0.060087 best test_acc 0.9831
e 230 | malicious users: 0 | test acc 0.9832 test loss 0.056261 best test_acc 0.9832
e 231 | malicious users: 0 | test acc 0.9816 test loss 0.058507 best test_acc 0.9832
e 232 | malicious users: 0 | test acc 0.9818 test loss 0.057370 best test_acc 0.9832
e 233 | malicious users: 0 | test acc 0.9814 test loss 0.061304 best test_acc 0.9832
e 234 | malicious users: 0 | test acc 0.9813 test loss 0.055682 best test_acc 0.9832
e 235 | malicious users: 0 | test acc 0.9825 test loss 0.057341 best test_acc 0.9832
e 236 | malicious users: 0 | test acc 0.9805 test loss 0.064891 best test_acc 0.9832
e 237 | malicious users: 0 | test acc 0.9821 test loss 0.054397 best test_acc 0.9832
e 238 | malicious users: 0 | test acc 0.9787 test loss 0.065695 best test_acc 0.9832
e 239 | malicious users: 0 | test acc 0.9833 test loss 0.055947 best test_acc 0.9833
e 240 | malicious users: 0 | test acc 0.9825 test loss 0.055472 best test_acc 0.9833
e 241 | malicious users: 0 | test acc 0.9812 test loss 0.060817 best test_acc 0.9833
e 242 | malicious users: 0 | test acc 0.9822 test loss 0.053187 best test_acc 0.9833
e 243 | malicious users: 0 | test acc 0.9781 test loss 0.074849 best test_acc 0.9833
e 244 | malicious users: 0 | test acc 0.9819 test loss 0.055798 best test_acc 0.9833
e 245 | malicious users: 0 | test acc 0.9819 test loss 0.056672 best test_acc 0.9833
e 246 | malicious users: 0 | test acc 0.9815 test loss 0.056027 best test_acc 0.9833
e 247 | malicious users: 0 | test acc 0.9825 test loss 0.052763 best test_acc 0.9833
e 248 | malicious users: 0 | test acc 0.9814 test loss 0.058908 best test_acc 0.9833
e 249 | malicious users: 0 | test acc 0.9805 test loss 0.061153 best test_acc 0.9833
e 250 | malicious users: 0 | test acc 0.9823 test loss 0.052498 best test_acc 0.9833
e 251 | malicious users: 0 | test acc 0.9821 test loss 0.055247 best test_acc 0.9833
e 252 | malicious users: 0 | test acc 0.9790 test loss 0.066463 best test_acc 0.9833
e 253 | malicious users: 0 | test acc 0.9808 test loss 0.062032 best test_acc 0.9833
e 254 | malicious users: 0 | test acc 0.9812 test loss 0.059776 best test_acc 0.9833
e 255 | malicious users: 0 | test acc 0.9809 test loss 0.056280 best test_acc 0.9833
e 256 | malicious users: 0 | test acc 0.9827 test loss 0.053820 best test_acc 0.9833
e 257 | malicious users: 0 | test acc 0.9842 test loss 0.052357 best test_acc 0.9842
e 258 | malicious users: 0 | test acc 0.9833 test loss 0.051379 best test_acc 0.9842
e 259 | malicious users: 0 | test acc 0.9831 test loss 0.052208 best test_acc 0.9842
e 260 | malicious users: 0 | test acc 0.9826 test loss 0.054179 best test_acc 0.9842
e 261 | malicious users: 0 | test acc 0.9829 test loss 0.051164 best test_acc 0.9842
e 262 | malicious users: 0 | test acc 0.9802 test loss 0.062553 best test_acc 0.9842
e 263 | malicious users: 0 | test acc 0.9820 test loss 0.058898 best test_acc 0.9842
e 264 | malicious users: 0 | test acc 0.9826 test loss 0.055962 best test_acc 0.9842
e 265 | malicious users: 0 | test acc 0.9818 test loss 0.062918 best test_acc 0.9842
e 266 | malicious users: 0 | test acc 0.9825 test loss 0.062901 best test_acc 0.9842
e 267 | malicious users: 0 | test acc 0.9834 test loss 0.052308 best test_acc 0.9842
e 268 | malicious users: 0 | test acc 0.9824 test loss 0.053438 best test_acc 0.9842
e 269 | malicious users: 0 | test acc 0.9828 test loss 0.053557 best test_acc 0.9842
e 270 | malicious users: 0 | test acc 0.9819 test loss 0.055438 best test_acc 0.9842
e 271 | malicious users: 0 | test acc 0.9827 test loss 0.056619 best test_acc 0.9842
e 272 | malicious users: 0 | test acc 0.9820 test loss 0.056702 best test_acc 0.9842
e 273 | malicious users: 0 | test acc 0.9812 test loss 0.064763 best test_acc 0.9842
e 274 | malicious users: 0 | test acc 0.9838 test loss 0.052628 best test_acc 0.9842
e 275 | malicious users: 0 | test acc 0.9836 test loss 0.052649 best test_acc 0.9842
e 276 | malicious users: 0 | test acc 0.9819 test loss 0.056983 best test_acc 0.9842
e 277 | malicious users: 0 | test acc 0.9834 test loss 0.051469 best test_acc 0.9842
e 278 | malicious users: 0 | test acc 0.9814 test loss 0.058320 best test_acc 0.9842
e 279 | malicious users: 0 | test acc 0.9821 test loss 0.051968 best test_acc 0.9842
e 280 | malicious users: 0 | test acc 0.9835 test loss 0.052063 best test_acc 0.9842
e 281 | malicious users: 0 | test acc 0.9832 test loss 0.052254 best test_acc 0.9842
e 282 | malicious users: 0 | test acc 0.9827 test loss 0.053170 best test_acc 0.9842
e 283 | malicious users: 0 | test acc 0.9788 test loss 0.069683 best test_acc 0.9842
e 284 | malicious users: 0 | test acc 0.9829 test loss 0.050911 best test_acc 0.9842
e 285 | malicious users: 0 | test acc 0.9826 test loss 0.055537 best test_acc 0.9842
e 286 | malicious users: 0 | test acc 0.9817 test loss 0.054456 best test_acc 0.9842
e 287 | malicious users: 0 | test acc 0.9817 test loss 0.060708 best test_acc 0.9842
e 288 | malicious users: 0 | test acc 0.9837 test loss 0.049376 best test_acc 0.9842
e 289 | malicious users: 0 | test acc 0.9844 test loss 0.048559 best test_acc 0.9844
e 290 | malicious users: 0 | test acc 0.9834 test loss 0.050287 best test_acc 0.9844
e 291 | malicious users: 0 | test acc 0.9807 test loss 0.055723 best test_acc 0.9844
e 292 | malicious users: 0 | test acc 0.9835 test loss 0.051610 best test_acc 0.9844
e 293 | malicious users: 0 | test acc 0.9839 test loss 0.049244 best test_acc 0.9844
e 294 | malicious users: 0 | test acc 0.9813 test loss 0.059673 best test_acc 0.9844
e 295 | malicious users: 0 | test acc 0.9829 test loss 0.056137 best test_acc 0.9844
e 296 | malicious users: 0 | test acc 0.9855 test loss 0.047984 best test_acc 0.9855
e 297 | malicious users: 0 | test acc 0.9838 test loss 0.052820 best test_acc 0.9855
e 298 | malicious users: 0 | test acc 0.9833 test loss 0.050605 best test_acc 0.9855
e 299 | malicious users: 0 | test acc 0.9848 test loss 0.051369 best test_acc 0.9855
e 300 | malicious users: 0 | test acc 0.9791 test loss 0.063033 best test_acc 0.9855
e 301 | malicious users: 0 | test acc 0.9841 test loss 0.051865 best test_acc 0.9855
e 302 | malicious users: 0 | test acc 0.9830 test loss 0.054609 best test_acc 0.9855
e 303 | malicious users: 0 | test acc 0.9846 test loss 0.050104 best test_acc 0.9855
e 304 | malicious users: 0 | test acc 0.9852 test loss 0.048050 best test_acc 0.9855
e 305 | malicious users: 0 | test acc 0.9847 test loss 0.048663 best test_acc 0.9855
e 306 | malicious users: 0 | test acc 0.9852 test loss 0.053082 best test_acc 0.9855
e 307 | malicious users: 0 | test acc 0.9842 test loss 0.048104 best test_acc 0.9855
e 308 | malicious users: 0 | test acc 0.9849 test loss 0.049894 best test_acc 0.9855
e 309 | malicious users: 0 | test acc 0.9827 test loss 0.052546 best test_acc 0.9855
e 310 | malicious users: 0 | test acc 0.9833 test loss 0.052012 best test_acc 0.9855
e 311 | malicious users: 0 | test acc 0.9795 test loss 0.071527 best test_acc 0.9855
e 312 | malicious users: 0 | test acc 0.9823 test loss 0.055937 best test_acc 0.9855
e 313 | malicious users: 0 | test acc 0.9797 test loss 0.067687 best test_acc 0.9855
e 314 | malicious users: 0 | test acc 0.9818 test loss 0.059516 best test_acc 0.9855
e 315 | malicious users: 0 | test acc 0.9847 test loss 0.049407 best test_acc 0.9855
e 316 | malicious users: 0 | test acc 0.9856 test loss 0.048365 best test_acc 0.9856
e 317 | malicious users: 0 | test acc 0.9839 test loss 0.050864 best test_acc 0.9856
e 318 | malicious users: 0 | test acc 0.9831 test loss 0.053282 best test_acc 0.9856
e 319 | malicious users: 0 | test acc 0.9852 test loss 0.049470 best test_acc 0.9856
e 320 | malicious users: 0 | test acc 0.9844 test loss 0.049917 best test_acc 0.9856
e 321 | malicious users: 0 | test acc 0.9842 test loss 0.048164 best test_acc 0.9856
e 322 | malicious users: 0 | test acc 0.9852 test loss 0.048885 best test_acc 0.9856
e 323 | malicious users: 0 | test acc 0.9845 test loss 0.045877 best test_acc 0.9856
